step,center_y,center_x,size
1401,73.92045454545455,49.73863636363637,88
1402,72.84883720930233,51.76744186046512,86
1403,73.41304347826087,51.80434782608695,92
1404,75.70833333333333,47.989583333333336,96
1405,74.93617021276596,50.62765957446808,94
1406,75.34042553191489,46.723404255319146,94
1407,76.36842105263158,52.252631578947366,95
1408,76.58585858585859,51.878787878787875,99
1409,78.0,46.402061855670105,97
1410,76.07368421052631,50.36842105263158,95
1411,76.86666666666666,53.61904761904762,105
1412,70.87378640776699,53.41747572815534,103
1413,76.3495145631068,47.99029126213592,103
1414,80.59292035398231,46.53982300884956,113
1415,81.57851239669421,46.446280991735534,121
1416,78.65873015873017,43.58730158730159,126
1417,75.25984251968504,45.574803149606296,127
1418,72.4297520661157,47.95867768595041,121
1419,74.38582677165354,46.28346456692913,127
1420,74.40151515151516,49.083333333333336,132
1421,75.72340425531915,46.156028368794324,141
1422,74.78767123287672,45.486301369863014,146
1423,72.59748427672956,48.9559748427673,159
1424,77.70348837209302,42.83720930232558,172
1425,75.88202247191012,43.98314606741573,178
1426,71.88421052631578,44.85263157894737,190
1427,70.8157894736842,47.46842105263158,190
1428,75.455,45.86,200
1429,72.04901960784314,48.52450980392157,204
1430,72.08450704225352,46.55868544600939,213
1431,69.63318777292577,47.2707423580786,229
1432,73.73529411764706,47.747899159663866,238
1433,70.90310077519379,48.48449612403101,258
1434,68.73033707865169,48.651685393258425,267
1435,73.8996138996139,46.93050193050193,259
1436,69.57638888888889,50.9375,288
1437,71.10144927536231,50.94927536231884,276
1438,68.7324414715719,51.03010033444816,299
1439,68.92283950617283,50.870370370370374,324
1440,68.95136778115501,51.151975683890576,329
1441,66.48387096774194,53.26392961876833,341
1442,65.81766381766381,51.22222222222222,351
1443,68.40921409214093,53.823848238482384,369
1444,68.23947368421052,52.18421052631579,380
1445,68.63002680965147,50.297587131367294,373
1446,70.56280193236715,51.79710144927536,414
1447,67.2088772845953,53.010443864229764,383
1448,67.79903147699758,54.176755447941886,413
1449,67.32272727272728,55.575,440
1450,68.87772925764192,54.39519650655022,458
1451,67.74727668845316,54.77777777777778,459
1452,66.55368421052631,55.07578947368421,475
1453,66.1213389121339,54.39748953974895,478
1454,69.5,54.08365019011407,526
1455,67.04077669902912,55.071844660194174,515
1456,66.15500945179583,55.78260869565217,529
1457,70.30418943533698,56.51548269581056,549
1458,68.98080279232111,55.56369982547993,573
1459,69.30679933665009,55.93200663349917,603
1460,69.15100154083206,57.60862865947612,649
1461,68.96302003081664,56.7211093990755,649
1462,68.65653495440729,57.463525835866264,658
1463,68.03947368421052,57.365497076023395,684
1464,67.04055944055943,56.36363636363637,715
1465,68.00831024930748,57.53739612188366,722
1466,67.97218543046358,57.69403973509934,755
1467,66.61290322580645,57.075268817204304,744
1468,66.85416666666667,58.35171568627451,816
1469,67.64968944099378,57.49068322981366,805
1470,66.8804347826087,58.30193236714976,828
1471,69.3183908045977,60.739080459770115,870
1472,68.725,60.02045454545455,880
1473,68.6106471816284,59.01461377870564,958
1474,68.46865037194473,59.41976620616366,941
1475,67.9989722507708,59.94450154162384,973
1476,69.08935742971887,61.00100401606426,996
1477,69.69124877089479,61.445427728613566,1017
1478,68.62476370510397,60.91020793950851,1058
1479,68.63775971093044,61.12917795844625,1107
1480,69.04681978798587,61.208480565371026,1132
1481,68.70902716914986,61.32340052585452,1141
1482,69.27444253859348,60.96912521440823,1166
1483,67.73876871880199,61.48502495840266,1202
1484,68.75721153846153,61.54967948717949,1248
1485,69.54248366013071,62.994281045751634,1224
1486,69.01974723538704,64.02132701421802,1266
1487,69.87470817120622,61.9704280155642,1285
1488,70.54401154401154,63.865800865800864,1386
1489,69.8996282527881,60.778438661710034,1345
1490,70.15467625899281,63.83597122302158,1390
1491,69.08297258297259,63.33910533910534,1386
1492,69.87918994413408,62.26466480446928,1432
1493,70.83445491251682,63.8485868102288,1486
1494,70.6372218476062,61.69723533378287,1483
1495,71.16325181758097,62.4857898215466,1513
1496,69.66942675159235,62.69044585987261,1570
1497,70.19685990338164,62.97644927536232,1656
1498,69.70555208983157,63.370555208983156,1603
1499,70.55801435406698,64.12260765550239,1672
1500,69.42909312233719,62.93913572732806,1643
1501,70.53103448275863,62.31954022988506,1740
1502,68.29486439699943,63.097518753606465,1733
1503,69.40172413793104,63.74195402298851,1740
1504,68.64297341291373,63.10255018990776,1843
1505,69.9454845814978,63.423458149779734,1816
1506,69.03691460055096,63.68154269972452,1815
1507,69.77042178323545,63.25306994127069,1873
1508,69.6287487073423,64.52119958634954,1934
1509,69.00259605399792,63.10332294911734,1926
1510,68.45020746887967,63.54045643153527,1928
1511,69.92707292707293,64.35764235764236,2002
1512,68.43908382066277,63.7958089668616,2052
1513,69.29294935451837,64.05213505461768,2014
1514,67.9156684235745,63.71011020603738,2087
1515,69.41972367794187,64.09433063363507,2099
1516,69.98014527845037,64.68571428571428,2065
1517,68.32747982914096,64.23730422401519,2107
1518,69.34442903374942,63.66990291262136,2163
1519,67.74854845913354,64.22018758374274,2239
1520,68.51230425055928,64.14675615212528,2235
1521,68.8500439753738,64.41204925241864,2274
1522,68.64027538726334,63.61617900172117,2324
1523,68.53230088495575,63.28141592920354,2260
1524,67.77199826614651,63.33159947984395,2307
1525,67.94218241042346,64.02320846905538,2456
1526,68.08617818484596,63.54246461282265,2402
1527,67.69173553719008,64.32438016528926,2420
1528,67.34461910519951,63.54332930270052,2481
1529,67.03337306317044,63.582836710369484,2517
1530,66.84570540225418,64.46638165565487,2573
1531,67.77666151468316,62.9435857805255,2588
1532,67.92494226327945,65.13433410315628,2598
1533,67.10599773670313,64.7336854017352,2651
1534,67.3787299158378,64.44758990053558,2614
1535,67.4732373569583,63.95902547065338,2709
1536,68.1030701754386,64.32529239766082,2736
1537,67.29081442915582,63.04276682781703,2689
1538,67.54659498207886,63.004659498207886,2790
1539,67.70645510277677,63.58781103498016,2773
1540,66.94399707174232,64.52379209370424,2732
1541,67.19591261451727,63.335447498238196,2838
1542,67.21355813136636,63.690902704601335,2847
1543,67.43284620737649,64.67745302713988,2874
1544,66.98819854217285,63.73134328358209,2881
1545,66.60359161955438,62.479215164615894,3007
1546,66.80732375085557,62.97330595482546,2922
1547,66.33976705490849,63.4432612312812,3005
1548,66.14060402684564,63.527852348993285,2980
1549,67.18721160184575,63.67172050098879,3034
1550,66.50414593698176,63.344610281923714,3015
1551,66.94812583668005,63.17536813922356,2988
1552,66.67019570099454,63.15559833172923,3117
1553,65.47588959095444,63.391752577319586,3007
1554,66.536838790932,63.63979848866499,3176
1555,66.9134375,62.810625,3200
1556,66.41640278657378,63.84990500316656,3158
1557,66.93522654754308,63.07562220804084,3134
1558,65.89565483476132,63.38463892288862,3268
1559,66.6132958801498,63.95880149812734,3204
1560,66.65202702702703,62.66308353808354,3256
1561,65.27352496217851,63.596671709531016,3305
1562,66.9619076184763,63.125374925014995,3334
1563,66.39192471159684,62.30085003035823,3294
1564,65.39899780770435,62.359223300970875,3193
1565,66.99636473795819,63.408361102696155,3301
1566,65.35917625681405,62.63082980012114,3302
1567,65.7296072507553,62.75347432024169,3310
1568,65.97184750733138,63.864222873900296,3410
1569,66.63992651561543,62.75229638701776,3266
1570,66.0171842025927,62.936086825444676,3317
1571,66.35942635195697,63.58530026889752,3347
1572,65.82206937799043,63.55980861244019,3344
1573,65.90622208990771,62.565346829413514,3359
1574,64.53386228393313,63.43808444318504,3529
1575,65.59751157407408,63.0625,3456
1576,65.43203883495146,62.085665334094806,3502
1577,64.71952968167479,63.83682248351018,3487
1578,65.38995485327314,62.45852144469526,3544
1579,65.83504566210046,62.61986301369863,3504
1580,65.18450292397661,62.33918128654971,3420
1581,64.85793304221252,62.81630276564774,3435
1582,65.22934998580754,62.95543570820323,3523
1583,65.44726339794755,62.738312428734325,3508
1584,64.97798475867909,62.860852384984476,3543
1585,64.75361512791991,62.553114571746384,3596
1586,64.39523281596452,62.644955654102,3608
1587,65.40951276102088,63.22389791183295,3448
1588,65.0581797235023,63.76324884792627,3472
1589,64.56814961745538,63.28676678945877,3529
1590,64.88923690205011,62.31093394077449,3512
1591,65.02275920202304,63.23293059848272,3559
1592,64.09285714285714,63.177472527472524,3640
1593,65.38520971302428,62.808498896247244,3624
1594,65.03871681415929,63.836283185840706,3616
1595,64.72742200328408,62.934865900383144,3654
1596,64.51707988980716,62.551239669421484,3630
1597,64.23981147768228,62.595785971721654,3607
1598,65.54724622030237,63.01862850971922,3704
1599,64.71694549379384,62.50188882892606,3706
1600,65.67061742006615,63.42282249173098,3628
1601,64.33704735376044,63.33593314763231,3590
1602,63.89820022497188,62.06046119235096,3556
1603,65.11188228761799,63.59744586340922,3602
1604,64.02932141859816,63.22116727171181,3581
1605,65.51224105461394,63.792843691148775,3717
1606,64.22243767313019,62.41440443213296,3610
1607,63.72887907233573,62.58752070679183,3622
1608,63.95591456736035,62.588444687842276,3652
1609,64.29812652728754,63.253869128427915,3683
1610,64.30032644178455,62.62513601741023,3676
1611,63.62931272426166,62.780844603919405,3623
1612,64.45504688361831,63.455598455598455,3626
1613,64.03686510103769,62.374931731294375,3662
1614,64.09962203023758,63.91657667386609,3704
1615,63.85777166437414,63.217331499312245,3635
1616,64.1699487456164,63.46048017264634,3707
1617,63.87301159342141,63.17794553788083,3709
1618,64.16409574468085,63.61010638297872,3760
1619,64.61637931034483,63.56573275862069,3712
1620,64.06992260475047,63.27782225780624,3747
1621,64.39236393176279,63.3216896831844,3693
1622,63.700824175824174,62.80576923076923,3640
1623,63.49325418240691,63.682406907717215,3706
1624,63.44903581267218,62.96060606060606,3630
1625,63.784603004291846,62.44769313304721,3728
1626,64.11219777234447,63.68541157294214,3681
1627,63.426832566946175,62.76251014335948,3697
1628,63.0306258322237,63.103595206391475,3755
1629,63.60750479320734,63.96877567789647,3651
1630,63.41178031308039,63.027593526134254,3769
1631,63.195842450765866,63.44666301969365,3656
1632,64.16891891891892,63.32837837837838,3700
1633,63.825971261309206,62.86562001064396,3758
1634,62.97472732109603,63.31151902101623,3759
1635,64.26120392468842,63.18403606470432,3771
1636,63.64183076104311,62.97711548696115,3758
1637,64.12056928034372,62.94172932330827,3724
1638,63.27070490485124,63.53149289734655,3731
1639,63.5167325428195,63.01870882740448,3795
1640,63.065246338215715,63.829294274300935,3755
1641,63.79936808846762,63.54528699315429,3798
1642,62.99463519313305,63.61480686695279,3728
1643,63.90613432046536,63.03067160232681,3782
1644,63.988691437802906,63.835756596661284,3714
1645,63.101383714741885,63.77727514635444,3758
1646,63.395209580838326,63.32090364725095,3674
1647,63.54209950792783,63.36796063422635,3658
1648,62.80560043080237,64.03904146472806,3714
1649,63.74660751565762,62.65840292275574,3832
1650,63.80225121514454,63.12765413149143,3909
1651,63.46888528138528,63.348214285714285,3696
1652,63.780598610368784,63.18947087119188,3742
1653,63.66024096385542,62.813922356091034,3735
1654,63.03822507350976,63.5968992248062,3741
1655,63.13768115942029,63.518250134192165,3726
1656,63.531459170013385,63.05033467202142,3735
1657,63.691823899371066,63.44470649895178,3816
1658,63.6279132065363,63.3035092418966,3733
1659,63.53954496208017,62.96045503791983,3692
1660,63.620995962314936,63.605383580080755,3715
1661,63.60839160839161,62.148148148148145,3861
1662,63.70807620069761,63.50979339951704,3727
1663,63.218317085684966,63.75833760903027,3898
1664,64.01134564643799,63.108970976253296,3790
1665,63.250594137839975,63.254819118035385,3787
1666,63.666312715688875,63.416246349880545,3767
1667,63.22367021276596,63.11728723404255,3760
1668,62.97390146471371,63.24873501997337,3755
1669,63.43226987447699,63.51673640167364,3824
1670,63.84698275862069,63.899245689655174,3712
1671,63.14717083786725,63.7442872687704,3676
1672,62.6562832800852,62.56975505857295,3756
1673,63.937231759656655,63.44554721030043,3728
1674,63.62380699893956,63.63997879109226,3772
1675,63.51005823186871,63.57384859714134,3778
1676,63.260708619777894,63.9865150713908,3782
1677,63.35889328063241,63.29433465085639,3795
1678,63.59721850762236,62.89569403583846,3739
1679,63.24802319451766,63.968371112282554,3794
1680,63.92383488681757,62.96191744340879,3755
1681,63.589052069425904,63.45100133511348,3745
1682,63.32771782047907,63.45827849434062,3799
1683,62.3418353931107,64.09650276097817,3803
1684,63.42180735930736,63.56412337662338,3696
1685,62.55450620615218,63.542093901780895,3706
1686,63.2117710292932,63.57350174684225,3721
1687,63.57847295864263,63.51193001060445,3772
1688,63.61188535366816,64.00604785695504,3803
1689,63.69406150583245,63.33960763520679,3772
1690,62.571313888145575,63.02997056462403,3737
1691,63.724735073662444,63.82501938485397,3869
1692,63.324765729585,62.84203480589023,3735
1693,63.59756097560975,63.94671261930011,3772
1694,63.705557018698975,63.20042138530419,3797
1695,64.48895982974196,63.59350891194467,3759
1696,63.467425847457626,63.64459745762712,3776
1697,63.36163438577872,63.0,3769
1698,63.969842540699226,63.20016012810248,3747
1699,63.783408909042414,62.935449453187516,3749
1700,63.9007225046829,63.31469092855232,3737
1701,62.621066666666664,63.4744,3750
1702,62.91091492776886,63.18753344034243,3738
1703,63.44447375362701,63.52070693748351,3791
1704,63.81126090404441,63.4142215173143,3783
1705,64.39365079365079,63.87275132275132,3780
1706,62.916666666666664,64.22151898734177,3792
1707,63.333333333333336,63.84236054971706,3711
1708,63.873074880509826,63.99283058948487,3766
1709,63.30603562882212,64.34246211114065,3761
1710,62.832304802790446,63.33056077273947,3727
1711,63.140127388535035,63.743895966029726,3768
1712,63.25489159175039,63.64912744579588,3782
1713,63.39783783783784,63.3227027027027,3700
1714,63.50320512820513,63.69471153846154,3744
1715,63.196026490066224,63.13112582781457,3775
1716,63.08743745061891,63.737160916513034,3797
1717,63.70911991491624,63.487104493485774,3761
1718,63.389096739711384,63.48530197755211,3742
1719,63.71910408432147,63.79209486166008,3795
1720,63.45767690253672,63.68651535380507,3745
1721,63.02813852813853,64.93695887445888,3696
1722,63.927117711771174,63.94884488448845,3636
1723,62.67077087794433,63.36161670235546,3736
1724,63.47389136709525,63.91891891891892,3811
1725,63.149014454664915,63.66044678055191,3805
1726,63.152956989247315,62.93360215053764,3720
1727,64.13825503355704,63.42791946308725,3725
1728,63.77003205128205,63.90224358974359,3744
1729,62.87522983976885,63.85946939847649,3807
1730,63.54984093319194,63.3958112407211,3772
1731,63.37781954887218,63.97234156820623,3724
1732,63.59162717219589,63.585571353343866,3798
1733,62.983914209115284,62.88686327077748,3730
1734,63.47490144546649,64.2388961892247,3805
1735,64.4430176565008,62.897271268057786,3738
1736,62.625568333779086,63.88954265846483,3739
1737,62.8915056893358,62.89891505689336,3779
1738,63.2475935828877,63.435561497326205,3740
1739,62.96990496304118,63.08210137275607,3788
1740,63.341070957530995,62.859931416512794,3791
1741,63.399570930544385,63.00053633681952,3729
1742,63.074818986323415,63.72914990614105,3729
1743,63.6778364116095,63.15197889182058,3790
1744,63.36390532544379,63.34400215169446,3718
1745,63.96168984518499,62.5806874836001,3811
1746,63.652220438737295,63.439539860888175,3738
1747,63.31819410651527,64.08488780751554,3699
1748,62.95925341745531,63.2226603575184,3804
1749,64.0037263774288,63.61804631354804,3757
1750,63.63687150837989,62.87842511306199,3759
1751,62.43748340854792,63.39102734271304,3767
1752,63.9956568946797,63.808089033659066,3684
1753,63.24458700882117,63.28521785618818,3741
1754,63.76643100288034,63.02644671379942,3819
1755,63.79147043432758,63.302721088435376,3822
1756,63.419186652763294,63.737747653806046,3836
1757,63.08441910966341,63.07111834961998,3684
1758,63.66783216783217,63.574233458848845,3718
1759,63.7313472893183,63.231078904991946,3726
1760,63.29208053691275,63.88590604026846,3725
1761,63.296715131933226,62.66074313408724,3714
1762,63.293126504412946,63.61513773736293,3739
1763,63.18925421010425,62.85137663726277,3741
1764,63.558157894736844,63.70026315789474,3800
1765,63.807022246046635,63.40954167783436,3731
1766,63.68863393810032,63.288420490928495,3748
1767,63.540454785827606,64.21760973030143,3782
1768,62.92774644104217,62.986838571044856,3723
1769,63.17607526881721,63.07043010752688,3720
1770,63.10204081632653,63.52121374865736,3724
1771,63.67485317672184,63.84890549919915,3746
1772,63.39853172522286,63.72024121657053,3814
1773,63.19483630556295,62.964865584242744,3757
1774,63.692024216899185,63.429060279020796,3799
1775,63.67080745341615,63.19875776397515,3703
1776,63.181146025878,63.19144441510431,3787
1777,63.290609821910415,62.925796006475984,3706
1778,62.7174993460633,63.35992675908972,3823
1779,63.726352251532106,63.66107114308553,3753
1780,63.81564095673206,62.96452566514378,3721
1781,63.22795296632817,63.40940673436665,3742
1782,63.102174482577944,63.60518731988473,3817
1783,63.93147751605996,63.607601713062095,3736
1784,63.49367088607595,63.13546997037436,3713
1785,63.80702210663199,63.34356306892067,3845
1786,63.095263580412094,63.60904468825261,3737
1787,64.17009895694036,62.982615672639746,3739
1788,63.32389096739711,63.942009620523784,3742
1789,63.28951527924131,63.79557428872497,3796
1790,63.189153785695574,63.93345559339796,3817
1791,63.795094936708864,63.470464135021096,3792
1792,63.06244995996797,63.236188951160926,3747
1793,64.12703840084166,63.270910047343506,3802
1794,63.65920733351307,63.81908870315449,3709
1795,63.05094043887147,63.832549634273775,3828
1796,63.100132450331124,63.025165562913905,3775
1797,63.63547706905641,63.3603057459146,3794
1798,63.27587131367292,63.483914209115284,3730
1799,63.77494014365523,63.496142591114655,3759
1800,63.08322183569708,63.73240567299973,3737
1801,63.205287294308064,62.8184515780955,3707
1802,63.37067810238542,63.64781559903511,3731
1803,63.41800473808897,63.280336930771256,3799
1804,62.85120350109409,62.963074398249454,3656
1805,63.49278846153846,63.59508547008547,3744
1806,63.22375764018071,63.83444060589955,3763
1807,63.54480946123522,63.313009198423124,3805
1808,64.24127983215315,63.61998426435877,3813
1809,63.23824872414719,64.00671501477304,3723
1810,63.181550802139036,63.397860962566845,3740
1811,63.830847096430475,63.21763452317528,3754
1812,62.81488347457627,63.26165254237288,3776
1813,64.24110462028678,63.61205523101434,3766
1814,63.31627783669141,63.307529162248144,3772
1815,63.81664464993395,63.25336856010568,3785
1816,63.130720673329826,63.13624408206207,3802
1817,63.600267379679146,63.586363636363636,3740
1818,63.31190223166844,63.626195536663126,3764
1819,63.44641909814324,63.54190981432361,3770
1820,64.01282393801763,62.81351856799359,3743
1821,63.862339701648786,63.210677833028,3821
1822,62.75849354753753,62.95022386094285,3797
1823,62.6277468890654,63.31850675138999,3777
1824,63.27326203208556,62.819786096256685,3740
1825,63.75901022054868,63.044378698224854,3718
1826,63.088415446071906,63.466844207723035,3755
1827,63.14401294498382,63.506742179072276,3708
1828,63.0822098863336,63.47158339941845,3783
1829,63.82099919850388,62.776382580817526,3743
1830,63.22180146064377,63.62077360021639,3697
1831,63.42231075697211,62.532802124834,3765
1832,64.0200580628134,62.68751649511744,3789
1833,62.796,63.382666666666665,3750
1834,63.124319912948856,63.699129488574535,3676
1835,63.92583603020496,64.11218985976268,3708
1836,63.198090692124104,63.202598780164415,3771
1837,64.03931398416887,63.159630606860155,3790
1838,63.31902334317145,63.082908505500406,3727
1839,63.66657894736842,63.87578947368421,3800
1840,63.40064017071219,63.33075486796479,3749
1841,64.04908946951703,62.9889152810768,3789
1842,64.01908801696713,63.19565217391305,3772
1843,63.77982878544676,63.52541466024612,3738
1844,63.639978213507625,63.62799564270153,3672
1845,63.61973392461197,63.56929046563193,3608
1846,63.16582781456954,63.47046357615894,3775
1847,63.05598714170908,63.061612643986074,3733
1848,63.547421854127705,63.52765161635052,3743
1849,63.80610889774236,63.20717131474104,3765
1850,63.04761904761905,63.394973544973546,3780
1851,63.6256727664155,62.50968783638321,3716
1852,62.57556096242227,62.98134630981346,3699
1853,62.98214761524114,64.01039168665068,3753
1854,63.378442171518486,63.45685811696826,3813
1855,63.38006891068115,63.34561357010337,3773
1856,63.47263017356475,64.40347129506009,3745
1857,62.87633262260128,63.49920042643923,3752
1858,62.9590813093981,62.88199577613516,3788
1859,63.82337387625595,63.315441565309364,3782
1860,63.007466666666666,62.98506666666667,3750
1861,63.83920126116658,63.28481345244351,3806
1862,63.96363146551724,63.019665948275865,3712
1863,63.5484387510008,63.726714705097415,3747
1864,62.855270197966824,63.6294810058855,3738
1865,63.82854864433812,62.82589048378522,3762
1866,63.555993690851736,63.415089379600424,3804
1867,63.74107386208776,63.24938675388389,3669
1868,63.531025299600536,64.18774966711052,3755
1869,63.37496733733995,63.9284034491769,3827
1870,62.75769431403234,62.37506520605112,3834
1871,63.407247160627364,63.92590589507842,3698
1872,63.925666576892,63.2862914085645,3713
1873,64.13932464770008,63.18133475139591,3761
1874,63.1387314439946,63.88259109311741,3705
1875,63.69592808038075,63.78133262823903,3782
1876,62.44763423710792,62.546251993620416,3762
1877,63.18544664675536,63.26472983980451,3683
1878,63.81075382182393,63.1070110701107,3794
1879,63.69069392146315,62.57880580957504,3718
1880,63.37862513426423,63.29269602577873,3724
1881,63.663456393793474,64.12493311931514,3738
1882,62.969325153374236,63.72259269138437,3749
1883,63.76472155608846,63.98001598721023,3753
1884,63.261007957559684,63.38355437665783,3770
1885,63.46407663650878,63.47631718999468,3758
1886,63.07789757412399,62.80754716981132,3710
1887,63.46905274488697,63.27852529601722,3716
1888,64.19532908704883,63.92197452229299,3768
1889,63.32576943140323,63.045383411580595,3834
1890,62.62130492676432,63.55286284953395,3755
1891,63.449186449719924,63.894105094691916,3749
1892,63.604451595602036,63.176991150442475,3729
1893,64.18336025848143,63.768443726440495,3714
1894,63.533905119270976,62.872420262664164,3731
1895,63.165538781884436,64.16449765747006,3842
1896,64.44280052840159,63.73685601056803,3785
1897,63.57176287051482,63.46177847113884,3846
1898,63.65068493150685,63.69678609062171,3796
1899,63.03510204081633,63.52816326530612,3675
1900,63.14071696094168,63.241573033707866,3738
1901,62.964690382081685,62.85770750988142,3795
1902,63.642362002567396,64.65083440308088,3895
1903,63.03492063492064,62.724074074074075,3780
1904,63.70531659096981,63.693828479829016,3743
1905,64.19109461966605,63.250198780811026,3773
1906,63.453141640042595,63.41560170394036,3756
1907,63.4062584299973,63.98920960345293,3707
1908,63.28703459202535,64.42909955109586,3787
1909,63.162553648068666,63.15450643776824,3728
1910,62.633506422519815,63.520907351735445,3659
1911,63.46476241324079,63.25760811532301,3746
1912,63.17419691825542,64.57168973622356,3829
1913,63.124700877426214,63.360542408933796,3761
1914,63.646888947230245,63.39380414807036,3809
1915,63.74819373829275,63.31014182499331,3737
1916,64.03335097935415,63.79089465325569,3778
1917,63.36220472440945,62.93595800524935,3810
1918,63.2954485661668,62.87529597474349,3801
1919,63.14733458344495,64.2472542191267,3733
1920,63.15337259100642,63.03292291220557,3736
1921,64.10953401178361,63.50187466523835,3734
1922,64.44574064026044,63.66006511123169,3686
1923,63.15593929879644,63.41705913134484,3822
1924,63.55582329317269,63.79062918340027,3735
1925,63.135832004253054,63.54199893673578,3762
1926,64.07133351077988,63.08357732233165,3757
1927,63.13770053475936,63.14625668449198,3740
1928,63.14972972972973,63.52864864864865,3700
1929,63.86871360508206,62.68448914769719,3778
1930,63.378177966101696,64.25,3776
1931,63.70776621297038,64.21270349613023,3747
1932,62.845338983050844,63.3572563559322,3776
1933,62.731520591341074,63.671594508975716,3788
1934,63.276273022751894,64.10265438786566,3692
1935,64.44254535892716,63.13515645542992,3803
1936,63.8157825283716,63.90868302982317,3789
1937,64.13683373110581,63.747812251392205,3771
1938,64.36071715279635,63.587101953438584,3737
1939,63.071751262290725,63.03481264948179,3763
1940,63.503419253024724,63.09810625986323,3802
1941,62.75151037562385,63.148936170212764,3807
1942,63.751406375569246,63.85748727564961,3733
1943,63.23640724946695,63.28091684434968,3752
1944,62.924553101997894,63.33044164037855,3804
1945,63.41823482639809,63.14338722501988,3773
1946,62.68147751605996,63.66033190578158,3736
1947,63.67414840242937,63.594930023765514,3787
1948,62.806918744971846,63.58567980691875,3729
1949,63.21906802356722,63.15265131226567,3734
1950,62.851171458998934,63.07534611288605,3756
1951,62.791481578259734,62.677292918735304,3827
1952,63.38449325218312,63.50648319661286,3779
1953,64.3331598125976,62.78604893284748,3842
1954,64.06922060766182,63.20449141347424,3785
1955,63.775193798449614,63.355787222667736,3741
1956,63.920053120849936,62.44382470119522,3765
1957,63.976731746456274,64.12489970580368,3739
1958,63.591029723991504,63.42330148619958,3768
1959,63.741623036649216,62.62984293193717,3820
1960,63.63012211668928,63.85291723202171,3685
1961,63.234726688102896,62.84699892818864,3732
1962,64.65650296815974,64.10496492174852,3706
1963,63.293406882059365,63.84581034935645,3807
1964,62.6748417721519,63.35311181434599,3792
1965,63.418112798264644,63.43492407809111,3688
1966,62.70466045272969,63.67909454061252,3755
1967,63.61338688085676,63.61285140562249,3735
1968,63.23804406233208,63.426652337452985,3722
1969,63.20592230372181,63.365933170334145,3681
1970,63.78833865814696,63.13658146964856,3756
1971,63.75915271966527,63.69168410041841,3824
1972,63.678714859437754,63.349933065595714,3735
1973,63.271771366945266,64.04933944459422,3709
1974,63.61962042234697,62.968992248062015,3741
1975,63.35925432756325,63.82476697736352,3755
1976,63.82371880869332,63.12369197746177,3727
1977,63.64875491480996,62.543905635648755,3815
1978,63.38250200053348,63.1840490797546,3749
1979,63.41820580474934,63.753034300791555,3790
1980,63.870443220561235,63.28533962758983,3813
1981,63.51931330472103,63.63868025751073,3728
1982,63.60191082802548,63.79723991507431,3768
1983,64.16984126984127,63.30793650793651,3780
1984,63.634599617381795,63.42306641158787,3659
1985,63.891650905160766,63.0772764117806,3701
1986,63.2610797743755,63.35911899006178,3723
1987,63.12546916890081,62.50804289544236,3730
1988,62.87437843496467,62.78120910756346,3821
1989,63.42432219005001,63.87917873124506,3799
1990,63.284591194968556,63.37237945492662,3816
1991,64.0259533898305,63.80349576271186,3776
1992,63.27654453062316,64.33244182936615,3739
1993,63.87873931623932,64.34001068376068,3744
1994,63.10972037283622,63.37576564580559,3755
1995,63.322546419098146,63.189920424403184,3770
1996,63.65234685759746,63.343675417661096,3771
1997,63.24013859275053,63.8454157782516,3752
1998,63.10309548793284,63.6602833158447,3812
1999,63.21434262948207,63.46507304116866,3765
