step,center_y,center_x,size
1405,64.97087378640776,56.029126213592235,103
1406,65.64,55.84,100
1407,62.77777777777778,54.343434343434346,99
1408,61.648648648648646,52.27927927927928,111
1409,60.342592592592595,51.879629629629626,108
1410,61.531531531531535,55.414414414414416,111
1411,63.36363636363637,54.735537190082646,121
1412,63.19672131147541,54.0,122
1413,64.9076923076923,54.08461538461538,130
1414,63.18181818181818,55.33057851239669,121
1415,64.7734375,57.7421875,128
1416,62.21527777777778,53.99305555555556,144
1417,58.34965034965035,57.13986013986014,143
1418,61.6,55.55862068965517,145
1419,62.33774834437086,57.78145695364238,151
1420,60.45390070921986,55.794326241134755,141
1421,58.61842105263158,58.88157894736842,152
1422,59.52439024390244,56.59756097560975,164
1423,63.261146496815286,55.738853503184714,157
1424,58.925714285714285,58.93142857142857,175
1425,61.28491620111732,59.74860335195531,179
1426,61.252941176470586,54.77058823529412,170
1427,63.567567567567565,54.01081081081081,185
1428,67.225,55.72,200
1429,62.39719626168224,57.929906542056074,214
1430,63.67142857142857,54.8,210
1431,62.63478260869565,56.517391304347825,230
1432,64.97424892703863,56.776824034334766,233
1433,65.34862385321101,57.39449541284404,218
1434,63.56962025316456,58.23628691983122,237
1435,62.21370967741935,57.79435483870968,248
1436,63.52651515151515,57.35227272727273,264
1437,62.71003717472119,55.141263940520446,269
1438,61.99333333333333,59.21333333333333,300
1439,59.460481099656356,54.12714776632303,291
1440,64.00682593856655,56.58703071672355,293
1441,61.75816993464052,57.95751633986928,306
1442,65.02402402402403,53.76276276276276,333
1443,64.15273775216139,55.757925072046106,347
1444,64.91812865497076,56.54385964912281,342
1445,61.80829015544042,58.347150259067355,386
1446,63.140625,58.408854166666664,384
1447,64.42080378250591,56.621749408983455,423
1448,61.04834605597964,58.38931297709924,393
1449,65.11655011655012,57.32634032634033,429
1450,64.5603448275862,55.4051724137931,464
1451,64.94081632653061,59.618367346938776,490
1452,63.91276595744681,58.17872340425532,470
1453,63.7009900990099,58.25940594059406,505
1454,63.25813008130081,58.09349593495935,492
1455,63.38475499092559,59.41197822141561,551
1456,64.46466431095406,60.11660777385159,566
1457,63.10499139414802,61.71084337349398,581
1458,63.5219512195122,60.25365853658536,615
1459,62.56885245901639,61.170491803278686,610
1460,64.7742946708464,58.26332288401254,638
1461,66.09653092006033,61.580693815987935,663
1462,64.95036496350365,62.86131386861314,685
1463,66.33614627285513,62.09563994374121,711
1464,65.25318246110325,62.277227722772274,707
1465,65.93951612903226,62.575268817204304,744
1466,66.8180693069307,64.77846534653466,808
1467,67.54433497536945,64.05665024630542,812
1468,66.2467378410439,64.15895610913404,843
1469,65.86823529411765,63.42,850
1470,66.1829268292683,64.73614190687361,902
1471,66.85729613733906,63.15557939914163,932
1472,66.41182795698924,64.38602150537635,930
1473,67.02133850630456,65.57710960232784,1031
1474,67.49363369245837,65.39960822722821,1021
1475,65.92092574734812,64.7357762777242,1037
1476,67.61397058823529,64.68014705882354,1088
1477,66.87881591119334,66.34135060129509,1081
1478,67.53906935908692,64.53116769095698,1139
1479,68.01826086956521,65.4686956521739,1150
1480,66.74728033472803,66.39832635983264,1195
1481,68.20910623946037,66.92411467116358,1186
1482,68.20397579948141,67.1028522039758,1157
1483,66.23456790123457,66.39351851851852,1296
1484,66.8217665615142,67.33517350157729,1268
1485,67.87370929308976,65.98173153296267,1259
1486,67.02560240963855,66.53689759036145,1328
1487,66.57722419928825,67.06832740213522,1405
1488,68.12903225806451,66.22939068100358,1395
1489,66.82914923291493,66.15969316596932,1434
1490,68.66517571884984,66.95974440894568,1565
1491,67.82860998650472,67.1855600539811,1482
1492,67.82805429864253,67.91014867485455,1547
1493,67.75815738963531,66.85924504158669,1563
1494,67.82427307206068,66.41719342604299,1582
1495,67.52318295739349,67.18859649122807,1596
1496,68.12278558338424,66.6041539401344,1637
1497,66.8108108108108,68.26846846846847,1665
1498,67.88888888888889,66.89661319073083,1683
1499,65.92076966610074,66.26315789473684,1767
1500,67.36978579481398,66.380496054115,1774
1501,67.3369690011481,67.83180252583237,1742
1502,67.71122685185185,67.85069444444444,1728
1503,67.3813878429263,67.82894029047876,1859
1504,67.13828689370484,66.45407636738906,1938
1505,67.16,67.2187012987013,1925
1506,67.56586365966172,65.86673500768836,1951
1507,67.87226463104325,67.29567430025445,1965
1508,67.47475247524753,67.68960396039604,2020
1509,67.44449950445986,65.37859266600594,2018
1510,67.88304924242425,66.61742424242425,2112
1511,67.56270863137816,66.21649976156414,2097
1512,67.36744407425036,66.8586387434555,2101
1513,65.86155285313377,66.18288119738072,2138
1514,66.95126353790614,66.40929602888086,2216
1515,66.45118145341061,66.9991083370486,2243
1516,68.27104451300133,66.53768179814897,2269
1517,67.85136897001304,67.08083441981746,2301
1518,66.85720356991075,67.2707182320442,2353
1519,66.70236559139785,65.40645161290323,2325
1520,66.89258635214827,66.26116259477675,2374
1521,67.0973597359736,66.4756600660066,2424
1522,67.07413441955194,65.27291242362526,2455
1523,67.19710743801653,66.09256198347107,2420
1524,67.52270884022708,65.23763179237632,2466
1525,67.27697136131816,66.47469595919969,2549
1526,67.55319148936171,66.64144996059889,2538
1527,66.79579929988331,65.61493582263711,2571
1528,66.82098061573546,66.76434815659445,2631
1529,66.98696818704485,66.10617094672288,2609
1530,66.54048892284186,66.49312452253629,2618
1531,68.04760133878766,65.42766827817033,2689
1532,67.00369549150037,66.34478935698448,2706
1533,67.36928104575163,65.92846768336965,2754
1534,66.42989985693849,65.46888412017168,2796
1535,66.77439245556765,65.57997823721436,2757
1536,66.72168974085908,66.13063542776003,2817
1537,66.57775416223875,65.03223521076869,2823
1538,66.34813002446697,64.88081090527787,2861
1539,65.81900138696255,64.30409153952843,2884
1540,66.76310483870968,64.97547043010752,2976
1541,65.8309906291834,64.73259705488621,2988
1542,65.83322079675895,64.0557056043214,2962
1543,66.46695166063795,64.7724432752384,3041
1544,66.09102773246329,64.35921696574225,3065
1545,67.20875202593193,64.80162074554295,3085
1546,66.3416500332668,64.3226879574185,3006
1547,66.17788617886178,64.88682926829269,3075
1548,66.1776,64.01952,3125
1549,65.69574873096447,64.10786802030456,3152
1550,66.18380541871922,63.6573275862069,3248
1551,65.40619077700569,63.521478205938095,3166
1552,65.83149258441149,63.923319659198484,3169
1553,65.87319522912743,63.67043314500942,3186
1554,65.911947728687,64.20721841941506,3214
1555,65.79454203262233,62.554893350062734,3188
1556,66.02931194075903,63.44554149953718,3241
1557,65.24660428614548,63.76909145789315,3313
1558,65.059673946478,64.29683174407874,3251
1559,65.95436199937907,63.46383110835144,3221
1560,66.10971882640587,63.729828850855746,3272
1561,65.23782660332542,63.441508313539195,3368
1562,65.87334536702768,63.09596871239471,3324
1563,65.04795528096498,63.08296557811121,3399
1564,65.35778226970835,64.23043603811723,3463
1565,65.65564037319763,63.00706813683913,3537
1566,65.05853517877739,63.72202998846598,3468
1567,66.02725427660191,61.955639315743696,3449
1568,64.71789715598966,63.33754668198794,3481
1569,65.27726750861079,62.63145809414466,3484
1570,65.82630200756473,63.535059645039276,3437
1571,64.87262794709603,63.831799884991376,3478
1572,65.38422535211268,63.44901408450704,3550
1573,65.01943114615601,62.064488876372856,3551
1574,65.1533724340176,63.41466275659824,3410
1575,64.52243498142326,63.300085738782506,3499
1576,65.27557294577977,62.59055338177753,3578
1577,63.9595015576324,62.44180118946474,3531
1578,64.9744940393679,62.54976434710286,3607
1579,64.8863895216401,62.37015945330296,3512
1580,65.43121546961326,62.75883977900553,3620
1581,65.1242861028012,62.92548273048681,3677
1582,65.24160134378499,63.68421052631579,3572
1583,64.16652835408023,62.1076071922545,3615
1584,63.829322268326415,63.79280774550484,3615
1585,64.89189952018064,62.808636748518204,3543
1586,64.61566032533774,62.758478081058726,3627
1587,64.35546218487394,62.70896358543418,3570
1588,64.3300892133009,62.64666125979995,3699
1589,65.5509475418841,62.8135127712167,3641
1590,64.10024650780608,62.775677896466725,3651
1591,64.14148086980457,63.947976878612714,3633
1592,63.76261937244202,62.02455661664393,3665
1593,64.96339797869435,63.153783119366295,3661
1594,64.17555797495918,63.111050626020685,3674
1595,64.91337719298245,63.55400219298246,3648
1596,64.9225161987041,62.68142548596112,3704
1597,64.39829106945976,63.18439911797133,3628
1598,64.2566371681416,62.71895950657012,3729
1599,64.23573735199139,62.72470398277718,3716
1600,63.99418911780243,62.594823032223985,3786
1601,63.905218317358894,63.75692225772098,3756
1602,64.005500550055,63.28987898789879,3636
1603,63.95087719298245,62.97678812415654,3705
1604,63.907977130411105,63.156275524094745,3673
1605,63.56324972737186,63.18375136314068,3668
1606,63.6342919153554,62.35485621269669,3686
1607,64.19609882964889,63.37113133940182,3845
1608,63.34348881100027,63.08627662442707,3709
1609,63.60675965665236,62.9262339055794,3728
1610,64.66417512012814,63.166844634276565,3746
1611,63.852625937834944,63.48499464094319,3732
1612,63.997847147470395,63.21151776103337,3716
1613,64.00371155885472,63.230911983032875,3772
1614,63.254986522911054,63.16576819407008,3710
1615,63.501213919611544,63.366064202859455,3707
1616,63.70464247598719,63.68116328708645,3748
1617,63.267060720042984,62.731058570660934,3722
1618,63.4145415084102,62.70916983179598,3686
1619,64.36711281070745,62.30155695165256,3661
1620,64.08215065502183,62.68149563318777,3664
1621,63.30222693531283,63.385206786850475,3772
1622,63.54156642608928,63.14167334937183,3741
1623,64.05299973096584,63.128598331988165,3717
1624,63.27550751384128,63.34642762984445,3793
1625,63.77857905982906,63.741720085470085,3744
1626,63.37301166489926,62.70890774125132,3772
1627,63.25850891410049,63.10561858454889,3702
1628,63.36746825182383,63.449878411240206,3701
1629,63.53582887700535,63.55427807486631,3740
1630,63.80117114719191,62.84748469523556,3757
1631,63.09465128474043,63.19690613529103,3814
1632,63.265829548490515,63.1562917445899,3743
1633,63.60765292374023,63.890056588520615,3711
1634,63.51792504073873,63.8310700706138,3682
1635,63.463860206513104,64.1715647339158,3777
1636,63.143198090692124,62.97931583134447,3771
1637,64.13738856843209,63.1767173571054,3814
1638,63.74525230602279,63.522788931090616,3686
1639,63.004551539491295,64.80374832663989,3735
1640,64.39496480779643,63.93123984840282,3694
1641,63.628976209569636,63.911788291900564,3741
1642,63.742063492063494,63.74497354497355,3780
1643,62.9073275862069,63.918103448275865,3712
1644,63.527258150721536,63.055852485301976,3742
1645,63.33689400164339,62.88085456039441,3651
1646,62.65460786902561,63.607869025613944,3787
1647,63.77432930036823,63.469226722777485,3802
1648,63.837571354436946,63.39413596263622,3854
1649,62.59871589085072,63.10781166399144,3738
1650,63.390612355004045,63.58618829241975,3707
1651,63.127761511844554,63.20228906042055,3757
1652,62.526174496644295,63.74791946308725,3725
1653,64.12204828867074,63.53860440435129,3769
1654,63.90894439967768,62.96293311845286,3723
1655,63.441497659906396,63.92563702548102,3846
1656,64.27143608627038,63.01788532351394,3802
1657,63.776900027240536,63.437210569327156,3671
1658,63.9041499330656,62.98393574297189,3735
1659,63.67163370360336,62.58358168518017,3691
1660,63.01164021164021,63.43809523809524,3780
1661,63.177033492822964,63.77937267410952,3762
1662,63.40861344537815,63.00393907563025,3808
1663,64.36407506702413,63.128954423592496,3730
1664,63.89431757833245,62.99734466277217,3766
1665,63.33029490616622,63.05093833780161,3730
1666,64.14111922141119,64.20275750202758,3699
1667,63.48546279007736,64.20378767671379,3749
1668,63.896561061467644,62.92607636068237,3693
1669,63.41927645788337,63.28914686825054,3704
1670,63.67589576547231,63.59391965255158,3684
1671,64.30558539205155,63.41648764769066,3724
1672,64.43740053050398,63.15570291777188,3770
1673,63.17900581702803,64.07403490216817,3782
1674,64.41011530398323,63.08909853249476,3816
1675,62.679164434922335,63.843063738618106,3734
1676,63.86064903190619,63.97000272702481,3667
1677,63.38863696985863,63.24539877300614,3749
1678,63.58993576017131,63.47644539614561,3736
1679,64.03582887700534,63.442780748663104,3740
1680,63.44418052256532,63.845341778833465,3789
1681,63.41299117882919,63.4613739641807,3741
1682,63.35234270414993,63.155020080321286,3735
1683,63.187333688131986,63.57104843001596,3758
1684,63.90282968499733,63.61105178857448,3746
1685,63.475366178428764,63.58029294274301,3755
1686,63.429891734882496,63.57248481647742,3787
1687,63.37440381558029,64.22125066242714,3774
1688,63.31636935991605,63.05745015739769,3812
1689,63.26652102676133,63.11769524849809,3662
1690,63.80328738069989,63.871420996818664,3772
1691,63.35030495889684,63.044020153805356,3771
1692,63.61033112582781,63.828344370860925,3775
1693,62.535284892838476,63.271040250914794,3826
1694,63.98680390604381,63.44154130377408,3789
1695,63.540462427745666,64.16473988439306,3806
1696,63.45602605863192,64.27171552660153,3684
1697,63.352071786751125,63.83293745051465,3789
1698,63.08039267710268,63.5688511541523,3769
1699,63.1468850698174,63.60875402792696,3724
1700,62.67034742795583,63.72205763533531,3713
1701,63.14293552812072,62.58024691358025,3645
1702,63.75099760574621,63.412077680234106,3759
1703,63.88178913738019,63.49414270500532,3756
1704,62.68623208006492,63.068163375710036,3697
1705,63.64680737376436,63.36120758749666,3743
1706,62.38922953878966,63.178885630498534,3751
1707,63.65248796147672,62.91359015516319,3738
1708,62.935648896068926,63.60662358642973,3714
1709,63.31317494600432,64.24190064794817,3704
1710,64.07063898624966,63.30169857104341,3709
1711,63.62313432835821,64.27478678038379,3752
1712,64.53435114503817,63.85891023953672,3799
1713,63.50577731092437,64.15231092436974,3808
1714,63.79219380888291,63.4,3715
1715,63.48822439798889,63.67716327070654,3779
1716,63.25892857142857,63.558170995671,3696
1717,62.92497291440954,63.34019501625136,3692
1718,62.88850544199629,62.98380674276613,3767
1719,62.638107752956635,63.037056504599214,3805
1720,63.66046264291412,63.611805370911995,3761
1721,63.29326145552561,63.59730458221024,3710
1722,63.48910154173312,64.02312599681021,3762
1723,64.41867308721241,63.41920813269128,3738
1724,63.137394514767934,63.692774261603375,3792
1725,64.09865115048929,62.959798994974875,3781
1726,62.86617100371747,63.75677110993096,3766
1727,63.52807160292921,63.339571467317604,3687
1728,63.17279610600325,62.72336398053002,3698
1729,63.91743360504864,63.17196949776492,3803
1730,63.34053333333333,63.59146666666667,3750
1731,63.18741668888296,64.03705678485737,3751
1732,62.86461949265688,63.72363150867824,3745
1733,64.23931623931624,63.43936965811966,3744
1734,62.967613485532254,63.04353597026812,3767
1735,63.88093364804616,63.41751901389981,3813
1736,63.452894736842104,63.193684210526314,3800
1737,63.06306787814003,63.074826296098344,3742
1738,63.7010582010582,64.00185185185185,3780
1739,63.867316544814514,63.934470620092064,3693
1740,63.82939011566772,62.71135646687697,3804
1741,64.40070061977903,63.459444893559684,3711
1742,63.431101849439955,63.00416775201875,3839
1743,63.2400327689787,63.460677225559806,3662
1744,64.28613490364026,64.46895074946467,3736
1745,63.658055925432755,62.77549933422104,3755
1746,63.13942701227831,63.54815825375171,3665
1747,63.72981029810298,62.84119241192412,3690
1748,63.45918367346939,63.81364124597207,3724
1749,64.00054244643341,63.62055871982642,3687
1750,63.47549668874172,62.90384105960265,3775
1751,63.336307110029736,63.289537712895374,3699
1752,63.18832540940306,64.30612783940835,3786
1753,63.82414346895075,63.110010706638114,3736
1754,63.617662897145934,63.35648896068928,3714
1755,63.388799571275456,63.553054662379424,3732
1756,63.658483949285134,63.00755327758295,3707
1757,63.85248530197755,63.317210048102616,3742
1758,63.93962264150943,63.765768194070084,3710
1759,63.54666666666667,63.44453333333333,3750
1760,63.8632226980728,62.90631691648822,3736
1761,63.85854304635762,63.869668874172184,3775
1762,63.508493150684934,63.42904109589041,3650
1763,64.0605103920021,63.28387266508813,3801
1764,63.24271585137664,63.23817161186849,3741
1765,64.13388341762044,63.49134948096886,3757
1766,63.42575060860157,63.34460373275629,3697
1767,63.114475431606905,63.38937583001328,3765
1768,63.595910680656445,63.820016142050044,3717
1769,63.038034865293184,63.57263602746963,3786
1770,63.9932450689003,62.15617400702513,3701
1771,63.414397411701266,63.102992720409816,3709
1772,63.42603393425239,63.554612937433724,3772
1773,63.53877221324717,62.88099084544965,3714
1774,63.26883151450625,63.286931062017565,3757
1775,63.86442487323192,63.43875100080064,3747
1776,63.36285790741236,64.05512443136206,3737
1777,64.11750663129973,63.53846153846154,3770
1778,63.35427666314678,63.97439281942978,3788
1779,63.347374033591045,63.469208211143695,3751
1780,63.89206518835159,63.29067592839968,3743
1781,64.11381683430386,63.80757014293277,3778
1782,62.855337456305456,62.9042753428341,3719
1783,63.5826876836762,63.796954314720814,3743
1784,63.30085653104925,63.688972162740896,3736
1785,63.33701948393892,62.74486571879937,3798
1786,63.05502645502646,62.79312169312169,3780
1787,62.95897300158814,64.00052938062467,3778
1788,63.51187616760075,63.74112623432079,3747
1789,64.1207627118644,62.59110169491525,3776
1790,63.5682001614205,63.60532687651332,3717
1791,63.49851230727617,63.45198809845821,3697
1792,63.391989319092126,62.91214953271028,3745
1793,63.4588171752633,63.50229543613287,3703
1794,63.483477789815815,63.979685807150595,3692
1795,64.06564844587352,63.17175777063237,3732
1796,63.83977754237288,64.12182203389831,3776
1797,63.18495880946054,63.2080786606431,3763
1798,63.900054318305266,63.89951113525258,3682
1799,63.960640608034744,63.32437567861021,3684
1800,63.74,62.994054054054054,3700
1801,63.795066911571766,63.74337444240357,3811
1802,64.15390770872233,63.08322219258469,3749
1803,63.737677984665936,64.48521358159913,3652
1804,63.78907721280603,63.97067527576002,3717
1805,64.3787303309821,63.44899620184482,3686
1806,63.18303451966818,63.176344661493175,3737
1807,63.687466808284654,63.21853425385024,3766
1808,63.645067442475536,63.73948690822534,3781
1809,62.93905670376259,63.90063593004769,3774
1810,63.02763752325272,62.997608291256974,3763
1811,63.18001060445387,63.79533404029692,3772
1812,63.995254416029525,63.2791985235961,3793
1813,64.04285714285714,63.4544474393531,3710
1814,63.21110529072813,63.06416972236773,3818
1815,63.3232644409115,64.08055113937466,3774
1816,63.61678435632808,63.566811515480715,3682
1817,63.3538219070134,63.17441555030207,3807
1818,63.889780631353666,63.595238095238095,3738
1819,63.763116474291714,63.631427072402936,3812
1820,63.36760042283298,63.196353065539114,3784
1821,63.83862433862434,63.73915343915344,3780
1822,63.65107057890563,63.1208035950304,3783
1823,63.385063559322035,62.52489406779661,3776
1824,62.7872621564482,63.41067653276956,3784
1825,64.34162653825575,63.546816479400746,3738
1826,64.15175933387053,63.65941445071179,3723
1827,63.60016068559186,63.44750937332619,3734
1828,62.53345824411135,64.08618843683084,3736
1829,63.63150867823765,63.95754339118825,3745
1830,63.20797413793103,63.9364224137931,3712
1831,62.88977635782748,64.70260915867945,3756
1832,63.278933333333335,63.22773333333333,3750
1833,63.640316205533594,63.092490118577075,3795
1834,64.03425596053714,62.54562893943546,3649
1835,63.63351351351351,62.74378378378378,3700
1836,63.60600375234522,62.85875100509247,3731
1837,63.2745879851143,64.23737373737374,3762
1838,63.991386271870795,62.75800807537012,3715
1839,63.224938875305625,63.35886987231731,3681
1840,63.416384915474644,63.65331599479844,3845
1841,64.3989912397133,63.98194850013273,3767
1842,63.002431118314426,63.610480821177745,3702
1843,63.61433172302738,62.716317767042405,3726
1844,63.40453686200378,63.05590062111801,3703
1845,63.82919090428345,63.585404547858275,3782
1846,63.544706818784825,63.68824621915628,3769
1847,64.06985391766268,63.40106241699867,3765
1848,63.51469398759774,63.935022917228366,3709
1849,63.874734607218684,64.15392781316348,3768
1850,63.58848500928628,63.24038206420801,3769
1851,63.224137931034484,63.041487068965516,3712
1852,63.33403527244012,63.647538826006844,3799
1853,63.24437901498929,63.48741970021413,3736
1854,64.06024744486282,64.15250134480904,3718
1855,63.86367260164762,63.985118256710074,3763
1856,64.58994353320786,63.87281527292283,3719
1857,62.99549071618037,63.45702917771883,3770
1858,62.97254487856389,63.143083421330516,3788
1859,62.66693121693122,63.58915343915344,3780
1860,63.39631705364292,64.4918601547905,3747
1861,62.7423428264374,63.755776464266525,3722
1862,63.87436514300989,63.026730820636196,3741
1863,63.04536912751678,62.9089932885906,3725
1864,63.60616348916166,63.69130321232698,3829
1865,63.53846153846154,64.07773851590106,3679
1866,63.738288406176395,63.494373200732795,3821
1867,63.39904736702832,63.467584016935696,3779
1868,63.73472147106544,63.63277447268794,3698
1869,63.8894256575416,63.268115942028984,3726
1870,63.48035620743845,63.463069669984286,3818
1871,63.66436170212766,63.075,3760
1872,63.74449220849006,63.451101558301986,3722
1873,63.68020304568528,63.43628105797489,3743
1874,63.7264330345015,63.78728606356968,3681
1875,63.87595069499082,63.64463676894834,3813
1876,63.102435150873475,63.281630492323984,3778
1877,62.76859723698193,63.11131774707758,3764
1878,63.599838753023384,63.03036818059661,3721
1879,63.01866378144442,63.334054638896404,3697
1880,63.43235448348191,62.91111693759832,3814
1881,63.46993670886076,63.96518987341772,3792
1882,63.67663551401869,63.35140186915888,3745
1883,64.0737486687966,62.519701810436636,3756
1884,63.296992481203006,63.44924812030075,3724
1885,63.67468251823831,63.45501215887598,3701
1886,65.05685798976018,62.477499326327134,3711
1887,63.63621922160445,63.055334921895685,3777
1888,62.88491116414744,63.10633784142137,3771
1889,63.136789994788955,63.519541427826994,3838
1890,62.961157246182694,63.48968657915886,3733
1891,63.563025210084035,63.42384453781513,3808
1892,63.32682535437283,63.235891949719175,3739
1893,63.33827493261455,63.20512129380054,3710
1894,63.25166267624368,63.23836126629423,3759
1895,63.78225381779884,63.572933122696156,3798
1896,63.11114030478193,62.73016290068313,3806
1897,63.52136522440204,63.8336468691212,3721
1898,63.48463169051404,63.29544250132486,3774
1899,62.81524064171123,62.76470588235294,3740
1900,63.270856507230256,63.646829810901004,3596
1901,63.567438148443735,63.5073157754722,3759
1902,63.96848060344828,63.63092672413793,3712
1903,63.528744939271256,63.67962213225371,3705
1904,63.757510729613735,63.3575643776824,3728
1905,63.20979395236821,63.68959058067969,3737
1906,63.86815789473684,63.49131578947368,3800
1907,63.163709677419355,63.303763440860216,3720
1908,63.004249667994685,63.61726427622842,3765
1909,63.76184140500266,63.76849387972326,3758
1910,63.73682788435558,63.70818697649284,3701
1911,63.31534391534392,63.49470899470899,3780
1912,63.231232016740776,63.55846194088412,3823
1913,63.576113036523594,63.67422020794455,3751
1914,62.66307277628032,63.72641509433962,3710
1915,63.190450352685836,63.367335865436786,3686
1916,62.49973404255319,63.78909574468085,3760
1917,62.60850834679591,64.11147011308562,3714
1918,62.853196099674975,62.82529794149512,3692
1919,62.769708423326136,63.936285097192226,3704
1920,62.72238725357818,63.636240885768295,3703
1921,63.69945355191257,62.90874316939891,3660
1922,63.46241211465657,63.23309897241752,3698
1923,63.556345444971036,64.23617693522907,3798
1924,63.78494041170097,64.01598049837486,3692
1925,63.57040382571732,62.53161530286929,3764
1926,63.307712908409215,63.60765934654526,3734
1927,63.48916490486258,63.0573467230444,3784
1928,62.97398068669528,63.06089055793991,3728
1929,63.82809962100704,62.75040606388738,3694
1930,63.52939582768897,63.718233541045784,3691
1931,63.92727272727273,63.012299465240645,3740
1932,63.0807257428346,63.354719957927955,3803
1933,63.89912397132997,63.52455534908415,3767
1934,63.24448578262025,63.02923199574807,3763
1935,62.144694533762056,63.69239013933548,3732
1936,63.7395918367347,64.13986394557823,3675
1937,63.16248382923674,62.20413971539457,3865
1938,63.99466666666667,62.818666666666665,3750
1939,63.157515991471215,63.669509594882726,3752
1940,63.51724137931034,63.491312483293235,3741
1941,63.525279403938264,63.194252261841406,3758
1942,63.70566727605119,63.325672499347085,3829
1943,63.110120608285264,63.46801258521238,3814
1944,63.57185305240411,63.15829281469476,3702
1945,63.52917665867306,62.95576871835865,3753
1946,62.79050203527815,62.84640434192673,3685
1947,64.21470121628768,63.80671602326811,3782
1948,63.940793047256925,63.30391091797936,3682
1949,64.6245440333507,62.94372068785826,3838
1950,63.10974960042621,63.87773042088439,3754
1951,63.208882907133244,63.24522207267833,3715
1952,63.71560602059678,63.059149722735675,3787
1953,63.05555555555556,62.86538461538461,3744
1954,63.76921002965759,63.41790239956862,3709
1955,64.24150842471249,63.325488098422035,3739
1956,63.785429407072584,64.06806700345653,3761
1957,63.17461600646726,63.76690918889787,3711
1958,63.637587506731286,62.774636510500805,3714
1959,63.17986577181208,63.9089932885906,3725
1960,63.66927645788337,63.89767818574514,3704
1961,62.91019867549669,62.81615894039735,3775
1962,63.38830219333875,62.84538315732467,3693
1963,62.57083115525353,63.687663355985364,3826
1964,63.52689030883919,63.73429179978701,3756
1965,63.57306973016297,63.35212396473417,3743
1966,63.791666666666664,63.71782700421941,3792
1967,64.09938878554345,63.07866064310391,3763
1968,63.45050176295091,63.77379983726607,3687
1969,63.79244784790071,62.57037232637972,3787
1970,63.35616797900263,63.63464566929134,3810
1971,64.0200749464668,63.892398286937905,3736
1972,63.698633806589875,63.66836324671846,3733
1973,62.55756929637526,63.96721748400853,3752
1974,63.35389254385965,63.754934210526315,3648
1975,63.50310056619035,63.27231059584794,3709
1976,63.454618689581096,63.60365198711063,3724
1977,63.715466666666664,64.0288,3750
1978,63.30715811965812,62.99759615384615,3744
1979,63.99126059322034,63.46451271186441,3776
1980,64.09850668063925,64.24836258842022,3817
1981,62.64200477326969,63.4173959162026,3771
1982,62.7723273793655,63.74673420421221,3751
1983,63.08410229369892,63.80648563142631,3793
1984,63.817605075337035,63.09251916468411,3783
1985,63.59560792715587,63.7439742903053,3734
1986,63.378414931025155,63.94644306194211,3697
1987,63.927547770700635,64.40684713375796,3768
1988,63.384327360256755,63.910671302487295,3739
1989,63.60372836218375,63.58508655126498,3755
1990,63.03415814954276,62.36256051640667,3718
1991,64.43634907926341,63.087536696023484,3747
1992,63.22170057381325,63.20918101199791,3834
1993,63.322537828510754,63.45712768781524,3767
1994,63.137388568432094,63.47299423177766,3814
1995,63.28625134264232,62.70139634801289,3724
1996,63.33477205287294,63.500674399784195,3707
1997,63.72681236673774,63.94722814498934,3752
1998,63.264659270998415,63.29873217115689,3786
1999,62.760979504924144,62.494011179132286,3757
