id,step,y,x,amplitude
845,693,71,23,5.2965429654114645e+95
935,693,78,9,6.800874480379083e+95
1001,693,81,127,4.677188697621581e+95
1660,693,84,61,2.371077117058934e+95
1015,693,85,39,7.426644950760326e+95
989,693,87,86,6.231713627201132e+95
1208,693,105,102,6.734280921037257e+95
1215,693,109,60,8.440609747085044e+95
1298,693,113,0,5.719294313557746e+95
1271,693,113,125,6.0767982601094e+95
1305,693,114,42,1.0986219851220804e+96
2071,693,127,14,4.187983802693331e+95
2289,693,127,68,4.261842814790535e+95
1427,693,127,85,4.096482201442064e+95
1727,694,0,14,5.972180782546284e+95
26,694,0,38,7.970896967818552e+95
11,694,0,86,5.735603411707399e+95
13,694,0,118,3.9826611569953826e+95
1533,694,11,101,7.047114268498084e+95
171,694,15,70,4.1293289162936754e+96
343,694,24,127,5.398154641914157e+95
1680,694,26,4,6.238602957023962e+95
325,694,31,47,9.437875340343602e+95
504,694,35,56,9.031401448974833e+95
511,694,45,126,3.4756224814096567e+95
649,694,49,0,3.382291343872283e+95
614,694,53,93,7.141531975514873e+95
737,694,59,23,7.557809813438133e+95
767,694,60,68,1.2382382771193404e+96
743,694,64,104,7.035645884138693e+95
845,694,71,24,7.426256268112847e+95
935,694,78,9,9.533071627530299e+95
1001,694,81,127,6.559272856744476e+95
1660,694,84,61,3.318506727189311e+95
1015,694,85,39,1.0412222710906013e+96
989,694,87,86,8.738365738536789e+95
1208,694,105,102,9.439712483958083e+95
1215,694,109,60,1.1835959070913862e+96
1298,694,113,0,8.017670120551246e+95
1271,694,113,125,8.518970888881254e+95
1305,694,114,42,1.5402059447689638e+96
2071,694,127,14,5.865048167988525e+95
2289,694,127,68,5.991546682794068e+95
1427,694,127,85,5.743131826638055e+95
1727,695,0,14,8.362818377692892e+95
26,695,0,38,1.1183208948423165e+96
11,695,0,86,8.042103524986568e+95
13,695,0,118,5.581507047398882e+95
1533,695,11,101,9.878282947240712e+95
171,695,15,70,5.786389816616806e+96
343,695,24,127,7.568990865840436e+95
1680,695,26,4,8.740249497443462e+95
325,695,31,47,1.3229058581097195e+96
504,695,35,56,1.266325029730034e+96
511,695,45,126,4.8717482885662774e+95
649,695,49,0,4.7397029305740065e+95
614,695,53,93,1.0008568542943352e+96
737,695,59,23,1.0597408569385698e+96
767,695,60,68,1.7359373107216162e+96
743,695,64,104,9.860890428791034e+95
845,695,71,24,1.0412812413095935e+96
935,695,78,9,1.3362927738589253e+96
1001,695,81,127,9.198719033757675e+95
1660,695,84,61,4.6445120495042003e+95
1015,695,85,39,1.4598043302130543e+96
989,695,87,86,1.2253304831338444e+96
1208,695,105,102,1.3232051555722464e+96
1215,695,109,60,1.6597162073772787e+96
1298,695,113,0,1.1239700213927805e+96
1271,695,113,125,1.194263788570906e+96
1305,695,114,42,2.1592860146398633e+96
2071,695,127,14,8.213699509242297e+95
2289,695,127,68,8.423197181242391e+95
1427,695,127,85,8.051696863687482e+95
1727,696,0,14,1.1710437476125293e+96
26,696,0,38,1.5690091338297234e+96
11,696,0,86,1.1276154990366427e+96
13,696,0,118,7.822231470435766e+95
1533,696,11,101,1.384689938051083e+96
171,696,15,70,8.108433227630046e+96
343,696,24,127,1.0612814443692641e+96
1680,696,26,4,1.2245076596716566e+96
325,696,31,47,1.8543188080299814e+96
504,696,35,56,1.7755609619827632e+96
511,696,45,126,6.828684696528247e+95
649,696,49,0,6.641889476463705e+95
614,696,53,93,1.4026644035770747e+96
737,696,59,23,1.4859483645297042e+96
767,696,60,68,2.4336847470440585e+96
743,696,64,104,1.3820664484623445e+96
845,696,71,24,1.4600474038545166e+96
935,696,78,9,1.87314349972533e+96
1001,696,81,127,1.2900301397719189e+96
1660,696,84,61,6.500366641315424e+95
1015,696,85,39,2.0466626167370233e+96
989,696,87,86,1.718211205166358e+96
1208,696,105,102,1.8547974045195177e+96
1215,696,109,60,2.327367468026126e+96
1298,696,113,0,1.5756584269493292e+96
1271,696,113,125,1.6742264815135012e+96
1305,696,114,42,3.0272090461035264e+96
2071,696,127,14,1.150288226065457e+96
2289,696,127,68,1.1841630589681601e+96
1427,696,127,85,1.1288259083358526e+96
1727,697,0,14,1.639812937983642e+96
26,697,0,38,2.201325649122324e+96
11,697,0,86,1.5810778328280055e+96
13,697,0,118,1.0962533006604075e+96
1533,697,11,101,1.9409955366744751e+96
171,697,15,70,1.136232598940859e+97
343,697,24,127,1.488069082089582e+96
1680,697,26,4,1.7155381183132817e+96
325,697,31,47,2.5992055543564406e+96
504,697,35,56,2.489581432482202e+96
511,697,45,126,9.571703954870967e+95
649,697,49,0,9.307490044313661e+95
614,697,53,93,1.965788568589831e+96
737,697,59,23,2.083569920511869e+96
767,697,60,68,3.411890395791285e+96
743,697,64,104,1.9370567538997163e+96
845,697,71,24,2.0472301302886968e+96
935,697,78,9,2.625676055919819e+96
1001,697,81,127,1.809144276561765e+96
1660,697,84,61,9.097791473894402e+95
1015,697,85,39,2.8694474536722618e+96
989,697,87,86,2.409351394907992e+96
1208,697,105,102,2.5999598996197907e+96
1215,697,109,60,3.2635992580693227e+96
1298,697,113,0,2.2088703602010373e+96
1271,697,113,125,2.34708577095381e+96
1305,697,114,42,4.244001357863082e+96
2071,697,127,14,1.610924454643674e+96
2289,697,127,68,1.6647253485372995e+96
1427,697,127,85,1.5825864655077625e+96
1727,698,0,14,2.2962344627373503e+96
26,698,0,38,3.0884665839702344e+96
11,698,0,86,2.216901017688714e+96
13,698,0,118,1.536357299649944e+96
1533,698,11,101,2.7208052794966796e+96
171,698,15,70,1.592203544665759e+97
343,698,24,127,2.0864863610124337e+96
1680,698,26,4,2.4034795213086905e+96
325,698,31,47,3.643322429852046e+96
504,698,35,56,3.4907394547571894e+96
511,698,45,126,1.3416568006634477e+96
649,698,49,0,1.3042892944416713e+96
614,698,53,93,2.754996507165699e+96
737,698,59,23,2.921546215857416e+96
767,698,60,68,4.783285348363424e+96
743,698,64,104,2.71491599975723e+96
845,698,71,24,2.870563557039335e+96
935,698,78,9,3.6805430458863586e+96
1001,698,81,127,2.537157255908746e+96
1660,698,84,61,1.2733109364072735e+96
1015,698,85,39,4.0230062195957895e+96
989,698,87,86,3.3785008395424213e+96
1208,698,105,102,3.6444978005474236e+96
1215,698,109,60,4.576457476810778e+96
1298,698,113,0,3.0965577175583675e+96
1271,698,113,125,3.290368381479797e+96
1305,698,114,42,5.949897361270832e+96
2071,698,127,14,2.256027084611092e+96
2289,698,127,68,2.3402930310247987e+96
1427,698,127,85,2.218752480031792e+96
1727,699,0,14,3.21542870648947e+96
26,699,0,38,4.3331259399705e+96
11,699,0,86,3.1084236124611217e+96
13,699,0,118,2.1531515769374047e+96
1533,699,11,101,3.8139176370591326e+96
171,699,15,70,2.2311612853551537e+97
343,699,24,127,2.9255528186507574e+96
1680,699,26,4,3.367298873679384e+96
325,699,31,47,5.106876380394441e+96
504,699,35,56,4.894506185294975e+96
511,699,45,126,1.8805877331344307e+96
649,699,49,0,1.8277453683335893e+96
614,699,53,93,3.8610596758672354e+96
737,699,59,23,4.096545316691163e+96
767,699,60,68,6.705913907117198e+96
743,699,64,104,3.8051438440421343e+96
845,699,71,24,4.025023875451404e+96
935,699,78,9,5.159211372361695e+96
1001,699,81,127,3.558134850956244e+96
1660,699,84,61,1.7821051471436362e+96
1015,699,85,39,5.640317340996029e+96
989,699,87,86,4.737488901293171e+96
1208,699,105,102,5.108690650039861e+96
1215,699,109,60,6.417454142206208e+96
1298,699,113,0,4.340991442460692e+96
1271,699,113,125,4.612760360866257e+96
1305,699,114,42,8.341502591051647e+96
2071,699,127,14,3.1594688530455436e+96
2289,699,127,68,3.289989181324739e+96
1427,699,127,85,3.110650356764668e+96
1727,700,0,14,4.502588621068113e+96
26,700,0,38,6.079383072768868e+96
11,700,0,86,4.358478854055573e+96
13,700,0,118,3.0175747733916457e+96
1533,700,11,101,5.346210825357677e+96
171,700,15,70,3.1265428100742277e+97
343,700,24,127,4.1020436272352407e+96
1680,700,26,4,4.717632283361054e+96
325,700,31,47,7.158364986882149e+96
504,700,35,56,6.862789461265693e+96
511,700,45,126,2.6360020775622255e+96
649,700,49,0,2.5612847714166653e+96
614,700,53,93,5.411195016858558e+96
737,700,59,23,5.744114485413636e+96
767,700,60,68,9.401347843203129e+96
743,700,64,104,5.333181831970908e+96
845,700,71,24,5.643786075333667e+96
935,700,78,9,7.231949786953947e+96
1001,700,81,127,4.989973630609988e+96
1660,700,84,61,2.4942072846630496e+96
1015,700,85,39,7.907820110301821e+96
989,700,87,86,6.643128719070521e+96
1208,700,105,102,7.161143655010058e+96
1215,700,109,60,8.999053860693658e+96
1298,700,113,0,6.085544980010134e+96
1271,700,113,125,6.466630825364829e+96
1305,700,114,42,1.1694454174036005e+97
2071,700,127,14,4.4247066269574125e+96
2289,700,127,68,4.625037989193692e+96
1427,700,127,85,4.361084268962789e+96
1727,701,0,14,6.305018770165774e+96
26,701,0,38,8.529380765690267e+96
11,701,0,86,6.111256868107128e+96
13,701,0,118,4.2290472274332647e+96
1533,701,11,101,7.494139504513444e+96
171,701,15,70,4.381257974947248e+97
343,701,24,127,5.751651277861655e+96
1680,701,25,4,6.610340785722887e+96
325,701,31,47,1.00339766256052e+97
504,701,35,56,9.622608468671365e+96
511,701,45,126,3.694859145415814e+96
649,701,49,0,3.5892231087297913e+96
614,701,53,93,7.58369860405857e+96
737,701,59,23,8.054317252732998e+96
767,701,60,68,1.3180222213600276e+97
743,701,64,104,7.474847440781367e+96
845,701,71,24,7.913587580368211e+96
935,701,78,9,1.0137436403364906e+97
1001,701,81,127,6.998015872392369e+96
1660,701,84,61,3.490857529084174e+96
1015,701,85,39,1.1086907616001874e+97
989,701,87,86,9.315312243872853e+96
1208,701,105,102,1.0038204332295894e+97
1215,701,109,60,1.261919526354331e+97
1298,701,113,0,8.531213657057466e+96
1271,701,113,125,9.06558943583552e+96
1305,701,114,42,1.6395190725192625e+97
2071,701,127,14,6.196629294896432e+96
2289,701,127,68,6.501787377270495e+96
1427,701,127,85,6.114186765998733e+96
1727,702,0,14,8.828994099618388e+96
26,702,0,38,1.1966724440587885e+97
11,702,0,86,8.568937759056928e+96
13,702,0,118,5.926906644786495e+96
1533,702,11,101,1.0505056342077133e+97
171,702,15,70,6.1395183443081836e+97
343,702,24,127,8.064635832729371e+96
1680,702,25,4,9.262560705562584e+96
325,702,31,47,1.40647845624342e+97
504,702,35,56,1.3492278560842685e+97
511,702,45,126,5.179048975581737e+96
649,702,49,0,5.029715906373042e+96
614,702,53,93,1.0628455205271366e+97
737,702,59,23,1.129365972013455e+97
767,702,60,68,1.847803581061214e+97
743,702,64,104,1.0476564852112824e+97
845,702,71,24,1.1096271300735719e+97
935,702,78,9,1.4210244222466883e+97
1001,702,81,127,9.8141437995109e+96
1660,702,84,61,4.885759296959779e+96
1015,702,85,39,1.5544060594270666e+97
989,702,87,86,1.3062384185031753e+97
1208,702,105,102,1.40711807025832e+97
1215,702,109,60,1.76956776964837e+97
1298,702,113,0,1.195977345951162e+97
1271,702,113,125,1.2709100881179273e+97
1305,702,114,42,2.298549371132258e+97
2071,702,127,14,8.67815060121268e+96
2289,702,127,68,9.140014106838938e+96
1427,702,127,85,8.572033675743664e+96
1727,703,0,14,1.2363368006811133e+97
26,703,0,38,1.6789311058982435e+97
11,703,0,86,1.2015014435003276e+97
13,703,0,118,8.306435431135641e+96
1533,703,11,101,1.4725698967658159e+97
171,703,15,70,8.603413632588162e+97
343,703,24,127,1.1307768779961442e+97
1680,703,25,4,1.2978941842322068e+97
325,703,31,47,1.97148662257355e+97
504,703,35,56,1.8918126515077522e+97
511,703,45,126,7.259423680784898e+96
649,703,49,0,7.048340361167222e+96
614,703,53,93,1.4895683220589101e+97
737,703,59,23,1.583583564409556e+97
767,703,60,68,2.590534236928809e+97
743,703,64,104,1.4683720464929872e+97
845,703,71,24,1.5558993582428602e+97
935,703,78,9,1.99193699961167e+97
1001,703,81,127,1.3763558344475646e+97
1660,703,84,61,6.838051544110902e+96
1015,703,85,39,2.1793096197566897e+97
989,703,87,86,1.8316722905831116e+97
1208,703,105,102,1.9724495743408138e+97
1215,703,109,60,2.4814382143957703e+97
1298,703,113,0,1.6766247741829339e+97
1271,703,113,125,1.781699290638104e+97
1305,703,114,42,3.2224934516390854e+97
2071,703,127,14,1.2153447250470507e+97
2289,703,127,68,1.2848653973136348e+97
1427,703,127,85,1.2017938742438301e+97
1727,704,0,14,1.7312631801419633e+97
26,704,0,38,2.3555387781537873e+97
11,704,0,86,1.6846995809148212e+97
13,704,0,118,1.1641323390743735e+97
1533,704,11,101,2.0642123331608894e+97
171,704,15,70,1.2056141287670256e+98
343,704,24,127,1.5855101402206084e+97
1680,704,25,4,1.8186473938811816e+97
325,704,31,47,2.763473691910626e+97
504,704,35,56,2.652597116737697e+97
511,704,45,126,1.0175465058341534e+97
649,704,49,0,9.87712822721979e+96
614,704,53,93,2.087622192348594e+97
737,704,59,23,2.2204837257242745e+97
767,704,60,68,3.631811727777811e+97
743,704,64,104,2.0580406127422703e+97
845,704,71,24,2.181658226078112e+97
935,704,78,9,2.792224358427807e+97
1001,704,81,127,1.9302335163413507e+97
1660,704,84,61,9.570464849200434e+96
1015,704,85,39,3.055440237571545e+97
989,704,87,86,2.5684634158651416e+97
1208,704,105,102,2.7649172387660984e+97
1215,704,109,60,3.4796892197828195e+97
1298,704,113,0,2.3504422975499777e+97
1271,704,113,125,2.4977834582498978e+97
1305,704,114,42,4.517842549251178e+97
2071,704,127,14,1.7020503695089397e+97
2289,704,127,68,1.806196866834553e+97
1427,704,127,85,1.684911354802412e+97
1727,705,0,14,2.424320945799649e+97
26,705,0,38,3.304817183435076e+97
11,705,0,86,2.362226323592687e+97
13,705,0,118,1.631514982259628e+97
1533,705,12,100,2.8939124909844116e+97
171,705,15,70,1.689455960284487e+98
343,705,24,127,2.2231106350870154e+97
1680,705,25,4,2.548347913394736e+97
325,705,31,47,3.8736250684948445e+97
504,705,35,56,3.719330751155963e+97
511,705,45,126,1.4262852503453241e+97
649,705,49,0,1.3841237719079687e+97
614,705,53,93,2.9257995874209416e+97
737,705,59,23,3.1135405396456078e+97
767,705,60,68,5.091640989499146e+97
743,705,64,104,2.8845123534760433e+97
845,705,71,24,3.0590931880143416e+97
935,705,78,9,3.9140437816904484e+97
1001,705,81,127,2.7070095352931367e+97
1660,705,84,61,1.3394732756423286e+97
1015,705,85,39,4.2837986806349395e+97
989,705,87,86,3.6016315215286e+97
1208,705,105,102,3.875780905808972e+97
1215,705,109,60,4.8795320168337775e+97
1298,705,113,0,3.2950658326172412e+97
1271,705,113,125,3.501675997866631e+97
1305,705,114,42,6.333896713247895e+97
2071,705,127,14,2.383669092667735e+97
2289,705,127,68,2.5390382268991187e+97
1427,705,127,85,2.3622458004183987e+97
1727,706,0,14,3.394828649003387e+97
26,706,0,38,4.6366511535244946e+97
11,706,0,86,3.3122370551032205e+97
13,706,0,118,2.2865506657369817e+97
1533,706,12,100,4.057188840292409e+97
171,706,15,70,2.3674806593501618e+98
343,706,24,127,3.1171168188578806e+97
1680,706,25,4,3.570836208519602e+97
325,706,31,47,5.429759298599953e+97
504,706,35,56,5.21505204479353e+97
511,706,45,126,1.999210470868656e+97
649,706,49,0,1.939633045316044e+97
614,706,53,93,4.100515258953985e+97
737,706,59,23,4.365779292421436e+97
767,706,60,68,7.13826517015891e+97
743,706,64,104,4.042886002403919e+97
845,706,71,24,4.289428887524001e+97
935,706,78,9,5.486579809681274e+97
1001,706,81,127,3.796387402455815e+97
1660,706,84,61,1.8747157642256092e+97
1015,706,85,39,6.005991486359312e+97
989,706,87,86,5.0503963029837736e+97
1208,706,105,102,5.432968094049766e+97
1215,706,109,60,6.842528367127341e+97
1298,706,113,0,4.619334192784221e+97
1271,706,113,125,4.909055338647844e+97
1305,706,114,42,8.87997407626603e+97
2071,706,127,14,3.3382599406791804e+97
2289,706,127,68,3.5691936985989414e+97
1427,706,127,85,3.311876056919864e+97
1727,707,0,14,4.7538593235963015e+97
26,707,0,38,6.505208275325183e+97
11,707,0,86,4.644320598180787e+97
13,707,0,118,3.2045838552712018e+97
1533,707,12,100,5.688083070395646e+97
171,707,15,70,3.3176228957757775e+98
343,707,24,127,4.370639961505621e+97
1680,707,25,4,5.0035948033760765e+97
325,707,31,47,7.611045499842473e+97
504,707,35,56,7.312280288725798e+97
511,707,45,126,2.802274339593505e+97
649,707,49,0,2.718095005206465e+97
614,707,53,93,5.74689781948433e+97
737,707,59,23,6.121662043913553e+97
767,707,60,68,1.000755611603025e+98
743,707,64,104,5.666452048330385e+97
845,707,71,24,6.014603594087973e+97
935,707,78,9,7.690921442058224e+97
1001,707,81,127,5.324171820611447e+97
1660,707,84,61,2.623838895395522e+97
1015,707,85,39,8.42055605180003e+97
989,707,87,86,7.081934784675579e+97
1208,707,105,102,7.615807202481538e+97
1215,707,109,60,9.59523817010992e+97
1298,707,113,0,6.4758302135456364e+97
1271,707,113,125,6.88209540446904e+97
1305,707,114,42,1.2449538456370252e+98
2071,707,127,14,4.675143698034974e+97
2289,707,127,68,5.0172730643053055e+97
1427,707,127,85,4.6432709891636845e+97
1727,708,0,14,6.656953368178331e+97
26,708,0,38,9.126784411862908e+97
11,708,0,86,6.512141799904294e+97
13,708,0,118,4.4912114120321825e+97
1533,708,12,100,7.974574466959285e+97
171,708,15,70,4.6490970455490385e+98
343,708,24,127,6.128256570669922e+97
1680,708,25,4,7.011247955934868e+97
325,708,31,47,1.0668633664607873e+98
504,708,35,56,1.0252914811394107e+98
511,708,45,126,3.9279214152372235e+97
649,708,49,0,3.808992356966159e+97
614,708,53,93,8.054335201519986e+97
737,708,59,23,8.583753649548978e+97
767,708,60,68,1.4030199416217317e+98
743,708,64,104,7.942030856355553e+97
845,708,71,24,8.433645000226137e+97
935,708,78,9,1.0780916966350644e+98
1001,708,81,127,7.466797925764708e+97
1660,708,84,61,3.672309323887963e+97
1015,708,85,39,1.180584911266635e+98
989,708,87,86,9.930672793160123e+97
1208,708,105,102,1.0675680705876438e+98
1215,708,109,60,1.3455369465596298e+98
1298,708,113,0,9.07846253742756e+97
1271,708,113,125,9.648154302063692e+97
1305,708,114,42,1.7454026606626116e+98
2071,708,127,14,6.5474230682450834e+97
2289,708,127,68,7.052808959998407e+97
1427,708,127,85,6.509909555164896e+97
1727,709,0,14,9.321921122460608e+97
26,709,0,38,1.2804840758175823e+98
11,709,0,86,9.13116911750897e+97
13,709,0,118,6.294429920792769e+97
1533,709,12,100,1.1180210593119446e+98
171,709,15,70,6.514951900961115e+98
343,709,24,127,8.592683236429304e+97
1680,709,25,4,9.824478546331905e+97
325,709,31,47,1.4954573442058383e+98
504,709,35,56,1.4376136978786805e+98
511,709,45,126,5.50573040216917e+97
649,709,49,0,5.337722361056757e+97
614,709,53,93,1.1288262559038204e+98
737,709,59,23,1.2036090977708754e+98
767,709,60,68,1.9669807288992747e+98
743,709,64,104,1.113147081268417e+98
845,709,71,24,1.1825632813559458e+98
935,709,78,9,1.511240825252812e+98
1001,709,81,127,1.047170807277371e+98
1660,709,84,61,5.13974649633281e+97
1015,709,85,39,1.6552137404764135e+98
989,709,87,86,1.392533674257568e+98
1208,709,105,102,1.4964977124664227e+98
1215,709,109,60,1.886844928905605e+98
1298,709,113,0,1.2727114095960763e+98
1271,709,113,125,1.3525975018825671e+98
1305,709,114,42,2.4470274598284222e+98
2071,709,127,14,9.169517215813019e+97
2289,709,127,68,9.91409972396404e+97
1427,709,127,85,9.126974810841854e+97
1727,710,0,14,1.3053772873891706e+98
26,710,0,38,1.796513052138021e+98
11,710,0,86,1.2803532506694447e+98
13,710,0,118,8.821660709072259e+97
1533,710,12,100,1.5674486722265555e+98
171,710,15,70,9.129664593095335e+98
343,710,24,127,1.2048157099018673e+98
1680,710,25,4,1.3766536081130473e+98
325,710,31,47,2.096235146464652e+98
504,710,35,56,2.0157533413521446e+98
511,710,45,126,7.717330615353665e+97
649,710,48,0,7.480035824168152e+97
614,710,53,93,1.582069940918611e+98
737,710,59,23,1.687695142090301e+98
767,710,60,68,2.7576352135911116e+98
743,710,64,104,1.560178049619087e+98
845,710,71,24,1.6581897588202186e+98
935,710,78,9,2.1184211441382803e+98
1001,710,81,127,1.468592965873005e+98
1660,710,84,61,7.193570366523891e+97
1015,710,85,39,2.320659023262956e+98
989,710,87,86,1.952688747022327e+98
1208,710,105,102,2.0977676421913767e+98
1215,710,109,60,2.6459248283956002e+98
1298,710,113,0,1.784219768645366e+98
1271,710,113,125,1.896241768398092e+98
1305,710,114,42,3.430701054305692e+98
2071,710,127,14,1.2841718967551207e+98
2289,710,127,68,1.3936099727064107e+98
1427,710,127,85,1.2796161889636396e+98
1727,711,0,14,1.8279629885405247e+98
26,711,0,38,2.5204981198419098e+98
11,711,0,86,1.795287960243892e+98
13,711,0,118,1.2363611222574375e+98
1533,711,12,100,2.1975438496334403e+98
171,711,15,70,1.279379642197568e+99
343,711,24,127,1.689321853755533e+98
1680,711,25,4,1.92903821175208e+98
325,711,31,47,2.938371523415057e+98
504,711,35,56,2.82639532586275e+98
511,711,45,126,1.081731026700365e+98
649,711,48,0,1.0482749433072327e+98
614,711,53,93,2.217304950652092e+98
737,711,59,23,2.3664801209036213e+98
767,711,60,68,3.866107946016923e+98
743,711,64,104,2.1867362512361914e+98
845,711,71,24,2.325117096264916e+98
935,711,78,9,2.969556383335606e+98
1001,711,81,127,2.0596154720809288e+98
1660,711,84,61,1.0068102894061511e+98
1015,711,85,39,3.253636115521649e+98
989,711,87,86,2.738171364990473e+98
1208,711,105,102,2.9406243456102084e+98
1215,711,109,60,3.710389505190466e+98
1298,711,113,0,2.5013100738572297e+98
1271,711,113,125,2.6583956723000036e+98
1305,711,114,42,4.809807886682443e+98
2071,711,127,14,1.798458732707158e+98
2289,711,127,68,1.9589620660482994e+98
1427,711,127,85,1.7940460253189454e+98
1727,712,0,14,2.5597612542447146e+98
26,712,0,38,3.536243694584849e+98
11,712,0,86,2.5173251791702727e+98
13,712,0,118,1.7327717958217188e+98
1533,712,12,100,3.080935792430332e+98
171,712,15,70,1.7928545203603056e+99
343,712,24,127,2.368667708688457e+98
1680,712,25,4,2.7030741921547134e+98
325,712,31,47,4.118832710135068e+98
504,712,35,56,3.9630427246059716e+98
511,712,45,126,1.5162523443916865e+98
649,712,48,0,1.4690850267981332e+98
614,712,53,93,3.107608792347015e+98
737,712,59,23,3.3182724612405793e+98
767,712,60,68,5.4201534586063367e+98
743,712,64,104,3.064920933678138e+98
845,712,71,24,3.2602896883375055e+98
935,712,78,9,4.162665327863318e+98
1001,712,81,127,2.8884950545864544e+98
1660,712,84,61,1.4091302741466805e+98
1015,712,85,39,4.5617031537641404e+98
989,712,87,86,3.8396223274548376e+98
1208,712,105,102,4.122138255418851e+98
1215,712,109,60,5.203100453033276e+98
1298,712,113,0,3.5066101977469145e+98
1305,712,114,42,6.743314304828704e+98
1271,712,114,124,3.7269801131578717e+98
2071,712,127,14,2.518711447507548e+98
2289,712,127,68,2.7536430580213113e+98
1427,712,127,85,2.515292057410248e+98
1727,713,0,14,3.584530166542289e+98
26,713,0,38,4.9613264350814694e+98
11,713,0,86,3.529761942261293e+98
13,713,0,118,2.4285018548065276e+98
1533,713,12,100,4.31945169094751e+98
171,713,15,70,2.5124166569623416e+99
343,713,24,127,3.3212062082489715e+98
1680,713,25,4,3.787704430222484e+98
325,713,31,47,5.773542095528973e+98
504,713,35,56,5.556802118704134e+98
511,713,45,126,2.1253169466874397e+98
649,713,48,0,2.0588222853237373e+98
614,713,53,93,4.355403744475891e+98
737,713,59,23,4.652876730763316e+98
767,713,60,68,7.598880859383108e+98
743,713,64,104,4.2957873593502514e+98
845,713,71,24,4.5716008939133525e+98
935,713,78,9,5.835150491874323e+98
1001,713,81,127,4.0509593743171257e+98
1660,713,84,61,1.9722183520624306e+98
1015,713,85,39,6.395661276559856e+98
989,713,87,86,5.3841441058325196e+98
1208,713,105,102,5.77838395460517e+98
1215,713,109,60,7.296349393721308e+98
1298,713,113,0,4.915958668463589e+98
1305,713,114,42,9.454093442270754e+98
1271,713,114,124,5.225476433505594e+98
2071,713,127,14,3.527418414575355e+98
2289,713,127,68,3.870669738977854e+98
1427,713,127,85,3.526502910714187e+98
1727,714,0,14,5.019560957746588e+98
26,714,0,38,6.960705010627341e+98
11,714,0,86,4.949398373779999e+98
13,714,0,118,3.4035845680184863e+98
1533,714,12,100,6.055855024845676e+98
171,714,15,70,3.520783122340212e+99
343,714,24,127,4.65679914765573e+98
1680,714,25,4,5.307563220868885e+98
325,714,31,47,8.093031966173541e+98
504,714,35,56,7.791506484112608e+98
511,714,45,126,2.979037351238403e+98
649,714,48,0,2.8853000981926713e+98
614,714,53,93,6.104240824609784e+98
737,714,59,23,6.524261697348383e+98
767,714,60,68,1.0653397518438976e+99
743,714,64,104,6.020976130559069e+98
845,714,71,24,6.41034174238836e+98
935,714,78,9,8.179622695127878e+98
1001,714,81,127,5.681263338269034e+98
1660,714,84,61,2.7603184920915e+98
1015,714,85,39,8.966940360800867e+98
989,714,87,86,7.549968233485726e+98
1208,714,105,102,8.100112905453827e+98
1215,714,109,60,1.0231745665638218e+99
1298,714,113,0,6.891753325453854e+98
1305,714,114,42,1.325461724626251e+99
1271,714,114,124,7.326479264898228e+98
2071,714,127,14,4.9401047905691763e+98
2289,714,127,68,5.4407837421882483e+98
1427,714,127,85,4.944257327562296e+98
1727,715,0,14,7.029103514713623e+98
26,715,0,38,9.765814397810283e+98
11,715,0,86,6.940013391085917e+98
13,715,0,118,4.7701901121445473e+98
1533,715,12,100,8.490303058793213e+98
171,715,15,70,4.933871981391772e+99
343,715,24,127,6.52948815500868e+98
1680,715,25,4,7.437299076410521e+98
325,715,31,47,1.13443837493193e+99
504,715,35,56,1.0924920056796871e+99
511,715,45,126,4.175689693714883e+98
649,715,48,0,4.043554706396646e+98
614,715,53,93,8.555315989462699e+98
737,715,59,23,9.148323653598801e+98
767,715,60,68,1.4935751273372854e+99
743,715,64,104,8.439013170615412e+98
845,715,71,24,8.988657027418242e+98
935,715,78,9,1.146608414486784e+99
1001,715,81,127,7.967695374166553e+98
1660,715,84,61,3.863347216693794e+98
1015,715,85,39,1.257197472265477e+99
989,715,87,86,1.0587022973491965e+99
1208,715,105,102,1.1354723970066588e+99
1215,715,109,60,1.4348105107135327e+99
1298,715,113,0,9.661665432335653e+98
1305,715,114,42,1.858297753074268e+99
1271,715,114,124,1.0272244982113585e+99
2071,715,127,14,6.918564052079777e+98
2289,715,127,68,7.647750358408201e+98
1427,715,127,85,6.932005216079816e+98
1727,716,0,14,9.843167093038175e+98
26,716,0,38,1.3701354877484498e+99
11,716,0,86,9.731260784961756e+98
13,716,0,118,6.685530335766764e+98
1533,716,12,100,1.1903420857027318e+99
171,716,15,70,6.914128878691946e+99
343,716,24,127,9.155261163615608e+98
1680,716,25,4,1.042164536021386e+99
325,716,31,47,1.5901983375366784e+99
504,716,35,56,1.5318471189348611e+99
511,716,45,126,5.853026834801162e+98
649,716,48,0,5.666773565838125e+98
614,716,53,93,1.1990619006697594e+99
737,716,59,23,1.2827794409249167e+99
767,716,60,68,2.0939507100353898e+99
743,716,64,104,1.182815625768008e+99
845,716,71,24,1.2604023008326615e+99
935,716,78,9,1.607302499211221e+99
1001,716,81,127,1.117432472842303e+99
1660,716,84,61,5.4071527175425993e+98
1015,716,85,39,1.7626379140130322e+99
989,716,87,86,1.4845774798462024e+99
1208,716,105,102,1.591706242838549e+99
1215,716,109,60,2.0120559817683928e+99
1298,716,113,0,1.3544875923394197e+99
1305,716,114,42,2.6053388745683703e+99
1271,716,114,124,1.4402438276288502e+99
2071,716,127,14,9.689388976220571e+98
2289,716,127,68,1.0749861083148712e+99
