id,step,y,x,amplitude
994,887,86,9,2.4437413700003727e+124
986,887,86,44,2.0709567548297596e+124
1026,887,96,101,1.395510068088576e+124
1210,887,106,0,1.526152172314414e+124
1198,887,107,24,1.810516046878527e+124
1240,887,108,118,2.379624598521057e+124
1322,887,118,38,2.534928442314238e+124
1411,887,119,87,3.0736650220957343e+124
1370,887,124,127,8.404605070839425e+123
2129,887,127,123,8.12984651294466e+123
2095,888,0,0,9.965857365088661e+123
33,888,0,22,1.857104916056742e+124
1925,888,0,44,2.1937154257426424e+124
2126,888,0,86,3.492227216561638e+124
2128,888,10,0,7.996234797135089e+123
1537,888,12,10,1.6198151640462011e+124
157,888,14,116,3.2911389862620815e+124
153,888,19,45,2.8351753815590795e+124
274,888,27,64,1.3416592072417774e+124
2125,888,29,122,3.033511490523653e+124
304,888,31,0,2.4106841790488163e+124
344,888,33,81,3.380216144109526e+124
433,888,46,62,1.6591124349939653e+124
590,888,51,16,4.653933963129106e+124
701,888,57,84,3.465387938673419e+124
731,888,64,109,3.273949322343147e+124
761,888,68,56,1.4566731737966282e+124
1588,888,82,100,2.2666758368364035e+124
2110,888,85,127,2.099075678409621e+124
994,888,86,9,3.4263491526833956e+124
986,888,86,44,2.9035822891347617e+124
1026,888,96,101,1.9563338561777333e+124
1210,888,106,0,2.1400804913318048e+124
1240,888,108,118,3.335652249322023e+124
1322,888,118,38,3.5551521763008523e+124
1411,888,119,87,4.310646600756983e+124
1370,888,124,127,1.17767061807779e+124
2129,888,127,123,1.1397230953043003e+124
2095,889,0,0,1.3974042941482227e+124
33,889,0,22,2.604530243186858e+124
1925,889,0,44,3.078162297470916e+124
2126,889,0,86,4.8991065720527615e+124
2128,889,10,0,1.1214303040799872e+124
1537,889,12,10,2.26860798180487e+124
157,889,14,116,4.613028638927123e+124
153,889,19,45,3.9744810689180317e+124
274,889,27,64,1.8787378374166387e+124
2125,889,29,122,4.253379741809746e+124
304,889,31,0,3.3802371981724385e+124
344,889,33,82,4.738204615889446e+124
433,889,46,62,2.325407544082103e+124
590,889,51,16,6.525557846111707e+124
701,889,57,84,4.860257885626187e+124
731,889,64,109,4.588954077855265e+124
761,889,68,56,2.040812897986532e+124
1588,889,82,100,3.178720956664602e+124
2110,889,85,127,2.9442250375967004e+124
994,889,86,9,4.80406024843882e+124
986,889,86,44,4.0709663199629e+124
1026,889,96,101,2.742539702327328e+124
1210,889,106,0,3.0009772341651564e+124
1240,889,108,118,4.67577441520384e+124
1322,889,118,38,4.98598749681013e+124
1411,889,119,87,6.045449783270916e+124
1370,889,124,127,1.6501792708799426e+124
2129,889,127,123,1.59777926636936e+124
2095,890,0,0,1.959432228134268e+124
33,890,0,22,3.6527739522081414e+124
1925,890,0,44,4.319190331174657e+124
2126,890,0,86,6.872763428593001e+124
2128,890,10,0,1.5727585971028625e+124
1537,890,12,10,3.1772672842103966e+124
157,890,14,116,6.4658634943479445e+124
153,890,19,45,5.571615307975098e+124
274,890,27,64,2.630815805399558e+124
2125,890,29,122,5.963797414540242e+124
304,890,31,0,4.739738092772051e+124
344,890,33,82,6.641990825801173e+124
433,890,46,62,3.259287737963482e+124
590,890,51,16,9.149881685935202e+124
701,890,57,84,6.816585694023312e+124
731,890,64,109,6.432144733456029e+124
761,890,68,56,2.85919910436475e+124
1588,890,82,100,4.45775035807802e+124
2110,890,85,127,4.1296575142310404e+124
994,890,86,9,6.735746383845252e+124
986,890,86,44,5.707700045662388e+124
1026,890,96,101,3.8447033066659828e+124
1210,890,106,0,4.208192683729223e+124
1240,890,108,118,6.554307243567175e+124
1322,890,118,38,6.992696394130666e+124
1411,890,119,87,8.478423967533636e+124
1370,890,124,127,2.3122733420053857e+124
2129,890,127,123,2.239931012022024e+124
2095,891,0,0,2.7475093866790707e+124
33,891,0,22,5.122908704060272e+124
1925,891,0,44,6.060560272083484e+124
2126,891,0,86,9.64153132475664e+124
2128,891,10,0,2.205742792699939e+124
1537,891,12,10,4.449880473729118e+124
157,891,14,116,9.062903691170037e+124
153,891,19,45,7.810556879253534e+124
274,891,27,64,3.683960770634854e+124
2125,891,29,122,8.362031836720199e+124
304,891,31,0,6.646022694118618e+124
344,891,33,82,9.310720879333453e+124
433,891,46,62,4.568216680865692e+124
590,891,51,16,1.2829617808228751e+125
701,891,57,84,9.560368120877594e+124
731,891,64,109,9.015674863112677e+124
761,891,68,56,4.005767586687981e+124
1588,891,82,100,6.251430818404859e+124
2110,891,85,127,5.792382048119432e+124
994,891,86,9,9.444162680898916e+124
986,891,86,44,8.002488069211714e+124
1026,891,96,101,5.389800545812945e+124
1210,891,106,0,5.901044042879198e+124
1240,891,108,118,9.18756667216753e+124
1322,891,118,38,9.807056027899822e+124
1411,891,119,87,1.1890550308155454e+125
1370,891,124,127,3.240022109722149e+124
2129,891,127,123,3.1401683525002517e+124
2095,892,0,0,3.852555329834343e+124
33,892,0,22,7.1847367686076295e+124
1925,892,0,44,8.503991426704556e+124
2126,892,0,86,1.3525731158385326e+125
2128,892,10,0,3.093503994787642e+124
1537,892,12,10,6.232226664774135e+124
157,892,14,116,1.2703068788362832e+125
153,892,19,45,1.0949216968738327e+125
274,892,27,64,5.158694937116633e+124
2125,892,29,122,1.172467899490003e+125
304,892,31,0,9.319006261136951e+124
344,892,33,82,1.3051755178127753e+125
433,892,46,62,6.40281648801387e+124
590,892,51,16,1.7989221305894165e+125
701,892,57,84,1.3408569962825729e+125
731,892,64,109,1.26369134099506e+125
761,892,68,56,5.612123721964414e+124
1588,892,82,100,8.766847697755278e+124
2110,892,85,127,8.1245719887272875e+124
994,892,86,9,1.3241635921135072e+125
986,892,86,44,1.12199052566765e+125
1026,892,96,101,7.55583580103393e+124
1210,892,106,0,8.27489358628065e+124
1240,892,108,118,1.287877848022194e+125
1322,892,118,38,1.3754130326013541e+125
1411,892,119,87,1.667589270747953e+125
1370,892,124,127,4.54001754327617e+124
2129,892,127,123,4.40221905741836e+124
2095,893,0,0,5.402059259457381e+124
33,893,0,22,1.0076403061863775e+125
1925,893,0,44,1.193252798305361e+125
2126,893,0,86,1.8974729693270756e+125
2128,893,10,0,4.338598833865613e+124
1537,893,12,10,8.72847624043375e+124
157,893,14,116,1.780534470147702e+125
153,893,19,45,1.5349149270974628e+125
274,893,27,64,7.223787989195202e+124
2125,893,29,122,1.6439564777681279e+125
304,893,31,0,1.3067054265530433e+125
344,893,33,82,1.829595590837724e+125
433,893,46,62,8.97420075650079e+124
590,893,51,16,2.5223852251783697e+125
701,893,57,84,1.8805740574762806e+125
731,893,64,109,1.7712673314633746e+125
761,893,68,56,7.862648564149791e+124
1588,893,82,100,1.2294414186306202e+125
2110,893,85,127,1.1395776222942716e+125
994,893,86,9,1.8566082489955855e+125
986,893,86,44,1.5730901230030847e+125
1026,893,96,101,1.0592349040564197e+125
1210,893,106,0,1.1603694892918507e+125
1240,893,108,118,1.8052996736711623e+125
1322,893,118,38,1.9289816992143856e+125
1411,893,119,87,2.3387109118621144e+125
1370,893,124,127,6.36162174691577e+124
2129,893,127,123,6.1715008544747885e+124
2095,894,0,0,7.574789354879067e+124
33,894,0,22,1.4131902268854721e+125
1925,894,0,44,1.6743325497484802e+125
2126,894,0,86,2.661892769352867e+125
2128,894,10,0,6.084869956374616e+124
1537,894,12,10,1.2224579449539573e+125
157,894,14,116,2.4957011091721896e+125
153,894,19,45,2.1517199304780384e+125
274,894,27,64,1.0115571699694896e+125
2125,894,29,122,2.305047506743307e+125
304,894,31,0,1.832255748977752e+125
344,894,33,82,2.564731260761984e+125
433,894,46,62,1.2578268852470398e+125
590,894,51,16,3.536802963158616e+125
701,894,57,84,2.63753693488279e+125
731,894,64,109,2.482718895067685e+125
761,894,68,56,1.1015662741093086e+125
1588,894,82,100,1.7241401405178953e+125
2110,894,85,127,1.5984073314796261e+125
994,894,86,9,2.6031509788974243e+125
986,894,86,44,2.2055569622120533e+125
1026,894,96,101,1.48491641749961e+125
1210,894,106,0,1.627160922673989e+125
1240,894,108,118,2.530605188529606e+125
1322,894,118,38,2.7053507017096043e+125
1411,894,119,87,3.2799279493529026e+125
1370,894,124,127,8.914128879551334e+124
2129,894,127,123,8.651877531170034e+124
2095,895,0,0,1.0621418736752547e+125
33,895,0,22,1.981965739318156e+125
1925,895,0,44,2.349365526387435e+125
2126,895,0,86,3.734269234895899e+125
2128,895,10,0,8.534067802936154e+124
1537,895,12,10,1.712102337492131e+125
157,895,14,116,3.498124062562818e+125
153,895,19,45,3.0163890821802088e+125
274,895,27,64,1.4164986698998182e+125
2125,895,29,122,3.231987373659138e+125
304,895,31,0,2.5691815721084644e+125
344,895,33,82,3.595250862569167e+125
433,895,47,62,1.7630127066195705e+125
590,895,51,16,4.959189673798547e+125
701,895,57,84,3.699191293359089e+125
731,895,64,109,3.479936497755479e+125
761,895,68,56,1.543307744697504e+125
1588,895,82,100,2.4178960736965514e+125
2110,895,85,127,2.2419769453634215e+125
994,895,86,9,3.6498825252377425e+125
986,895,86,44,3.092311334960757e+125
1026,895,96,101,2.081669063835336e+125
1210,895,106,0,2.281734093723425e+125
1240,895,108,118,3.547316540546349e+125
1322,895,118,38,3.7941939490335325e+125
1411,895,119,87,4.599942222306695e+125
1370,895,125,127,1.2490848580756962e+125
2129,895,127,123,1.2129149757316936e+125
2095,896,0,0,1.489344798950366e+125
33,896,0,22,2.7796625957371408e+125
1925,896,0,44,3.2965455305000343e+125
2126,896,0,86,5.238667177469607e+125
2128,896,10,0,1.1969164862419503e+125
1537,896,12,10,2.3978709833023822e+125
157,896,14,116,4.9031851451303406e+125
153,896,19,45,4.228527526921401e+125
274,896,27,64,1.98354568254088e+125
2125,896,29,122,4.531684230550914e+125
304,896,31,0,3.602498512460709e+125
344,896,33,82,5.039844139695452e+125
433,896,47,62,2.471126819335049e+125
590,896,51,16,6.953620301306816e+125
701,896,57,84,5.188181506607478e+125
731,896,64,109,4.8777037560622456e+125
761,896,68,56,2.1621936017607108e+125
1588,896,82,100,3.390806759578852e+125
2110,896,85,127,3.1446690829986253e+125
994,896,86,9,5.117511915089172e+125
986,896,86,44,4.3355919868852706e+125
1026,896,96,101,2.918242113288438e+125
1210,896,106,0,3.1996308686118503e+125
1240,896,108,118,4.972513287262401e+125
1322,896,118,38,5.3212782871118245e+125
1411,896,119,87,6.451203786733356e+125
1370,896,125,127,1.750403369009593e+125
2129,896,127,123,1.7003987522333493e+125
2095,897,0,0,2.0883761505528474e+125
33,897,0,22,3.898418371873355e+125
1925,897,0,44,4.625590496631627e+125
2126,897,0,86,7.349132869063509e+125
2128,897,10,0,1.6787057226353336e+125
1537,897,12,10,3.358320988937973e+125
157,897,14,116,6.872611990801524e+125
153,897,19,45,5.9277673173418056e+125
274,897,27,64,2.7775925679265177e+125
2125,897,29,122,6.354038405956713e+125
304,897,31,0,5.05141591600756e+125
344,897,33,82,7.064892934931938e+125
433,897,47,62,3.463657704578221e+125
590,897,51,16,9.750157366163848e+125
701,897,57,84,7.276518925280628e+125
731,897,64,109,6.836909832130285e+125
761,897,68,56,3.029261444436171e+125
1588,897,82,100,4.7552000555513005e+125
2110,897,85,127,4.410815463905339e+125
994,897,86,9,7.175287122851227e+125
986,897,86,44,6.078744028188458e+125
1026,897,96,101,4.0910134347752885e+125
1210,897,106,0,4.486782779308123e+125
1240,897,108,118,6.970315214851973e+125
1322,897,118,38,7.462990773585351e+125
1411,897,119,87,9.04751800462624e+125
1370,897,125,127,2.452929747375024e+125
2129,897,127,123,2.383809907884671e+125
2095,898,0,0,2.9283497343984743e+125
33,898,0,22,5.4674551358836616e+125
1925,898,0,44,6.490451437081297e+125
2126,898,0,86,1.0309829919407886e+126
2128,898,10,0,2.3544433463839174e+125
1537,898,12,10,4.703475589482809e+125
157,898,14,116,9.633094171527646e+125
153,898,19,45,8.309852541648672e+125
274,898,27,64,3.8895125304627865e+125
2125,898,29,122,8.909231433572262e+125
304,898,31,0,7.083089873419449e+125
344,898,33,82,9.903635209141891e+125
433,898,47,62,4.854843549852642e+125
590,898,51,16,1.3671390103678286e+126
701,898,57,84,1.020545321088422e+126
731,898,64,109,9.583068980811691e+125
761,898,68,56,4.244036139316434e+125
1588,898,82,100,6.6686033596153496e+125
2110,898,85,127,6.186755529604125e+125
994,898,86,9,1.0060513563150938e+126
986,898,86,44,8.522746378662215e+125
1026,898,96,101,5.735092717675047e+125
1210,898,106,0,6.291736561502553e+125
1240,898,108,118,9.770782401861118e+125
1322,898,118,38,1.0466713204730948e+126
1411,898,119,87,1.2688738915948848e+126
1370,898,125,127,3.437421992709943e+125
2129,898,127,123,3.341895659182436e+125
2095,899,0,0,4.106179273595813e+125
33,899,0,22,7.668005774516744e+125
1925,899,0,44,9.107144944020015e+125
2126,899,0,86,1.446328725594083e+126
2128,899,10,0,3.3022113070534925e+125
1537,899,12,10,6.587428044333353e+125
157,899,14,116,1.3502377103048033e+126
153,899,19,45,1.1649188418741444e+126
274,899,27,64,5.4465576931831504e+125
2125,899,29,122,1.2491967793994032e+126
304,899,31,0,9.931907864432796e+125
344,899,33,82,1.3883029820222883e+126
433,899,47,62,6.804807628651196e+125
590,899,51,16,1.9169647331051548e+126
701,899,57,84,1.431334236382159e+126
731,899,64,109,1.343227904359764e+126
761,899,68,56,5.945953734495923e+125
1588,899,82,100,9.351931597121503e+125
2110,899,85,127,8.677750332083259e+125
994,899,86,9,1.4105921460198373e+126
986,899,86,44,1.1949384372794923e+126
1026,899,96,101,8.039886785868285e+125
1210,899,106,0,8.822797979310659e+125
1240,899,108,118,1.3696409142752667e+126
1322,899,118,38,1.4679397454119373e+126
1411,899,119,87,1.7795400917192342e+126
1370,899,125,127,4.8170523175693354e+125
2129,899,127,123,4.685053708490316e+125
2095,900,0,0,5.7577607045673595e+125
33,900,0,22,1.0754248161414293e+126
1925,900,0,44,1.2778774767712523e+126
2126,900,0,86,2.0290027323344978e+126
2128,900,10,0,4.631529203677062e+125
1537,900,12,10,9.225994121250288e+125
157,900,14,116,1.8925837477562767e+126
153,900,19,45,1.633045198297403e+126
274,900,27,64,7.62692265527273e+125
2125,900,29,122,1.7515465391481123e+126
304,900,31,0,1.3926529938287476e+126
344,900,33,82,1.9461416540745917e+126
433,900,47,62,9.537988750535441e+125
590,900,51,16,2.6879176936511797e+126
701,900,57,84,2.0074741125800778e+126
731,900,64,109,1.8827606998173952e+126
761,900,68,56,8.330366588419979e+125
1588,900,82,100,1.3114993997124818e+126
2110,900,85,127,1.2171706614298719e+126
994,900,86,9,1.977803836217002e+126
986,900,86,44,1.67537393513237e+126
1026,900,96,101,1.1270920198718262e+126
1210,900,106,0,1.2372072561870437e+126
1240,900,108,118,1.9199262907620786e+126
1322,900,118,38,2.058764251889807e+126
1411,900,119,87,2.4957288636818418e+126
1370,900,125,127,6.750417669002028e+125
2129,900,127,123,6.568053517993027e+125
2095,901,0,0,8.073652553075582e+125
33,901,0,22,1.5082665349974156e+126
1925,901,0,44,1.7930640679363312e+126
2126,901,0,86,2.846415924711017e+126
2128,901,10,0,6.496012834856231e+125
1537,901,12,10,1.292143543694275e+126
157,901,14,116,2.6527750545547058e+126
153,901,19,45,2.2892905871214048e+126
274,901,27,64,1.0680138323355604e+126
2125,901,30,122,2.455961901355261e+126
304,901,31,0,1.952780623674324e+126
344,901,33,82,2.728130929941033e+126
433,901,47,62,1.3368974655423803e+126
590,901,51,16,3.768931147193009e+126
701,901,57,84,2.815522344567263e+126
731,901,64,109,2.6390089959622012e+126
761,901,68,56,1.167096687766618e+126
1588,901,82,100,1.8392264743745914e+126
2110,901,85,127,1.707245314184981e+126
994,901,86,9,2.7730992314647125e+126
986,901,86,44,2.348974133707897e+126
1026,901,96,101,1.5800424969221187e+126
1210,901,106,0,1.7349177884087185e+126
1240,901,108,118,2.6913045477671788e+126
1322,901,118,38,2.887390282521401e+126
1411,901,119,87,3.5001554755496755e+126
1370,901,125,127,9.459772566378985e+125
2129,901,127,123,9.207870702069944e+125
2095,902,0,0,1.1321063779101521e+126
33,902,0,22,2.1153223313130176e+126
1925,902,0,44,2.515950120143475e+126
2126,902,0,86,3.993136876495283e+126
2128,902,10,0,9.111130185840886e+125
1537,902,12,10,1.809708597136153e+126
157,902,14,116,3.7183150832943157e+126
153,902,19,45,3.2092520119305573e+126
274,902,27,64,1.4955630088487008e+126
2125,902,30,122,3.4436846432254036e+126
304,902,31,0,2.7381945514272396e+126
344,902,33,82,3.824340384534037e+126
433,902,47,62,1.8738711915162912e+126
590,902,51,16,5.28470603534791e+126
701,902,57,84,3.9488272387316264e+126
731,902,64,109,3.699022246158887e+126
761,902,68,56,1.6351202392133926e+126
1588,902,82,100,2.579304770286623e+126
2110,902,85,127,2.3946415413017606e+126
994,902,86,9,3.88819508664416e+126
986,902,86,44,3.293403710392209e+126
1026,902,96,101,2.215022346823931e+126
1210,902,106,0,2.4328518269879907e+126
1240,902,108,118,3.7726071957645564e+126
1322,902,118,38,4.049532080878873e+126
1411,902,119,87,4.908825331025153e+126
1370,902,125,127,1.3256580494865633e+126
2129,902,127,123,1.2908689700206226e+126
2095,903,0,0,1.5874686335060726e+126
33,903,0,22,2.96671228747247e+126
1925,903,0,44,3.5302696172787543e+126
2126,903,0,86,5.601832791754346e+126
2128,903,10,0,1.2779107683983367e+126
1537,903,12,10,2.5345848601386823e+126
157,903,14,116,5.211855852393327e+126
153,903,19,45,4.49890583585624e+126
274,903,27,64,2.0942708843499633e+126
2125,903,30,122,4.8286451424745753e+126
304,903,31,0,3.8395068887143e+126
344,903,33,82,5.361032476738417e+126
433,903,47,62,2.626526031695487e+126
590,903,51,16,7.410096393877744e+126
701,903,57,84,5.53831202206266e+126
731,903,64,109,5.18481590983604e+126
761,903,68,56,2.2908290722643945e+126
1588,903,82,100,3.617182743905745e+126
2110,903,85,127,3.358808348810799e+126
994,903,86,9,5.451689641434447e+126
986,903,86,44,4.6175537771961327e+126
1026,903,96,101,3.105184480871926e+126
1210,903,106,0,3.411557811671253e+126
1240,903,108,118,5.288357245725881e+126
1322,903,118,38,5.67942903333791e+126
1411,903,119,87,6.884432252820663e+126
1370,903,125,127,1.8577321542647963e+126
2129,903,127,123,1.809695595196106e+126
2095,904,0,0,2.2259930334523623e+126
33,904,0,22,4.1607797081305395e+126
1925,904,0,44,4.953513538862765e+126
2126,904,0,86,7.85861825950153e+126
2128,904,10,0,1.7923866329687483e+126
1537,904,12,10,3.5498117484912154e+126
157,904,14,116,7.30531666733306e+126
153,904,19,45,6.306816070990831e+126
274,904,27,64,2.932657184834007e+126
2125,904,30,122,6.770603393021963e+126
304,904,31,0,5.383775036467901e+126
344,904,33,82,7.515206256450774e+126
433,904,47,62,3.681493388675403e+126
590,904,51,16,1.0390280489825063e+127
701,904,57,84,7.767599699266581e+126
731,904,64,109,7.26741671559213e+126
761,904,68,56,3.209488407848675e+126
1588,904,82,100,5.072692956174243e+126
2110,904,85,127,4.711183983254521e+126
994,904,86,9,7.643893720560989e+126
986,904,86,44,6.474097100521953e+126
1026,904,95,100,4.353087707088145e+126
1210,904,106,0,4.7839885102535503e+126
1240,904,108,118,7.413109831661078e+126
1322,904,118,38,7.965352306591901e+126
1411,904,119,87,9.655149220022336e+126
1370,904,125,127,2.6033673190862365e+126
2129,904,127,123,2.5370516888026057e+126
2095,905,0,0,3.121355096527799e+126
33,905,0,22,5.835451052616965e+126
1925,905,0,44,6.950538713862254e+126
2126,905,0,86,1.1024587562457946e+127
2128,905,10,0,2.5140027093694824e+126
1537,905,12,10,4.971690761124288e+126
157,905,14,116,1.0239674217664355e+127
153,905,19,45,8.841248731391196e+126
274,905,27,64,4.106672282035565e+126
2125,905,30,122,9.4935715293363e+126
304,905,31,0,7.549160545631795e+126
344,905,33,82,1.0534985389999538e+127
433,905,47,62,5.1602017383334855e+126
590,905,51,16,1.456904470013775e+127
701,905,57,84,1.0894226070028854e+127
731,905,64,109,1.018654972270221e+127
761,905,68,56,4.4965463040032253e+126
1588,905,82,100,7.113888221054718e+126
2110,905,85,127,6.608076082674047e+126
994,905,86,9,1.0717625915449236e+127
986,905,86,44,9.077091436396873e+126
1026,905,95,100,6.102821490896735e+126
1210,905,106,0,6.708537269329662e+126
1240,905,108,118,1.0391554877696005e+127
1322,905,118,38,1.1171353095449769e+127
1411,905,119,87,1.3540981897652142e+127
1370,905,125,127,3.6482833748376224e+126
2129,905,127,123,3.55675146386565e+126
2095,906,0,0,4.376866327242098e+126
33,906,0,22,8.184168326529197e+126
1925,906,0,44,9.752662918477136e+126
2126,906,0,86,1.5466021715911847e+127
2128,906,10,0,3.526165190182222e+126
1537,906,12,10,6.963108978295004e+126
157,906,14,116,1.4352702223086706e+127
153,906,19,45,1.2394163826331077e+127
274,906,27,64,5.750678657720654e+126
2125,906,30,122,1.3311654820897726e+127
304,906,31,0,1.0585484048628143e+127
344,906,33,82,1.476819905178056e+127
433,906,47,62,7.232853638454721e+126
590,906,51,16,2.042844307451525e+127
701,906,57,84,1.527939156286532e+127
731,906,64,109,1.4278233437434333e+127
761,906,68,56,6.299737612326581e+126
1588,906,82,100,9.976445465016716e+126
2110,906,85,127,9.268727911536419e+126
994,906,86,9,1.5027370232482506e+127
986,906,86,44,1.2726660706469582e+127
1026,906,95,100,8.555863814869277e+126
1210,906,106,0,9.407318790143462e+126
1240,906,108,118,1.4566697020770917e+127
1322,906,118,38,1.5667764837286486e+127
1411,906,119,87,1.8990728815016076e+127
1370,906,125,127,5.1126073890015486e+126
2129,906,127,123,4.986296955023671e+126
2095,907,0,0,6.137395530229617e+126
33,907,0,22,1.1478234402904133e+127
1925,907,0,44,1.368445790950491e+127
2126,907,0,86,2.1696765038554377e+127
2128,907,10,0,4.9458668779739976e+126
1537,907,12,10,9.752199480546118e+126
157,907,14,116,2.0117853947810848e+127
153,907,19,45,1.7374848882557409e+127
274,907,27,64,8.052828678109958e+126
2125,907,30,122,1.8665285474744742e+127
304,907,31,0,1.4843047792537179e+127
344,907,33,82,2.070244801200768e+127
433,907,47,62,1.0138016963353908e+127
590,907,51,16,2.864440789365283e+127
701,907,57,84,2.1429689004023882e+127
731,907,64,109,2.0013459581975715e+127
761,907,68,56,8.826041894482944e+126
1588,907,82,100,1.3990877782670878e+127
2110,907,85,127,1.3000658819981166e+127
994,907,86,9,2.1070159086886653e+127
986,907,86,44,1.7843599849227557e+127
1026,907,95,100,1.199491033966575e+127
1210,907,106,0,1.319180433689905e+127
1240,907,108,118,2.041935827198082e+127
1322,907,118,38,2.1973983029384e+127
1411,907,119,87,2.663381714469788e+127
1370,907,125,127,7.164684740872348e+126
2129,907,127,123,6.990418470939514e+126
2095,908,0,0,8.606085663299823e+126
33,908,0,22,1.6098152563371468e+127
1925,908,0,44,1.9201343684721017e+127
2126,908,0,86,3.0437674017275097e+127
2128,908,10,0,6.937213128316844e+126
1537,908,12,10,1.3658476487664824e+127
157,908,14,116,2.819876366832937e+127
153,908,19,45,2.4357068602231e+127
274,908,27,64,1.127659870925691e+127
2125,908,30,122,2.617202907650322e+127
304,908,31,0,2.0813051195469023e+127
344,908,33,82,2.90212713045303e+127
433,908,47,62,1.4210085484665135e+127
590,908,51,16,4.016472674770061e+127
701,908,57,84,3.0055627983625607e+127
731,908,64,109,2.80524101368884e+127
761,908,68,56,1.2365441853285916e+127
1588,908,82,100,1.9620696768499258e+127
2110,908,85,127,1.823520784588623e+127
994,908,86,9,2.954289688408996e+127
986,908,86,44,2.5017893432361435e+127
1026,908,95,100,1.6816286387857015e+127
1210,908,106,0,1.8498770121980536e+127
1240,908,108,118,2.862355296744104e+127
1322,908,118,38,3.0818464633257826e+127
1411,908,119,87,3.735300121136746e+127
1370,908,125,127,1.0040434083565303e+127
2129,908,127,123,9.800057545973322e+126
2095,909,0,0,1.2067795348250547e+127
33,909,0,22,2.2577580565430803e+127
1925,909,0,44,2.6942338289152045e+127
2126,909,0,86,4.2700016418171703e+127
2128,909,10,0,9.730395351863425e+126
1537,909,12,10,1.9129439357895726e+127
157,909,14,116,3.9525641242733147e+127
153,909,19,45,3.414516234510045e+127
274,909,27,64,1.5790944226122337e+127
2125,909,30,122,3.6697824572955037e+127
304,909,31,0,2.918426242054904e+127
344,909,33,82,4.0682883602804073e+127
433,909,47,62,1.9917769762917756e+127
590,909,51,16,5.631838202435887e+127
701,909,57,84,4.215371694500639e+127
731,909,64,109,3.9320452877494524e+127
761,909,68,56,1.7324209450711074e+127
1588,909,82,100,2.751593161380054e+127
2110,909,85,127,2.5577388692228902e+127
994,909,86,9,4.142273564469301e+127
986,909,86,44,3.5076742446795904e+127
1026,909,95,100,2.357562037018826e+127
1210,909,106,0,2.594070794828149e+127
1240,909,108,118,4.0124112621465364e+127
1322,909,118,38,4.3222878324026912e+127
1411,909,119,87,5.238632057852748e+127
1370,909,125,127,1.4070471604383287e+127
2129,909,127,123,1.3738979994102916e+127
2095,910,0,0,1.6921970207261655e+127
33,910,0,22,3.166497678487966e+127
1925,910,0,44,3.780407283468278e+127
2126,910,0,86,5.990246953922331e+127
2128,910,10,0,1.3648306238269285e+127
1537,910,12,10,2.6791838957244916e+127
157,910,14,116,5.540235429116878e+127
153,910,19,45,4.786670395030138e+127
274,910,27,64,2.2112527285397503e+127
2125,910,30,122,5.145687588035352e+127
304,910,31,0,4.0922484546761113e+127
344,910,33,82,5.703055353763759e+127
433,910,47,62,2.791804902515661e+127
590,910,51,16,7.896886691019483e+127
701,910,57,84,5.912158568575525e+127
731,910,64,109,5.51146637032493e+127
761,910,68,56,2.4271540551658634e+127
1588,910,82,100,3.858818468447242e+127
2110,910,85,127,3.587581847260609e+127
994,910,86,9,5.807977290684045e+127
986,910,86,44,4.917994311311182e+127
1026,910,95,100,3.3051875608939555e+127
1210,910,106,0,3.6376516413986747e+127
1240,910,108,118,5.624550090201909e+127
1322,910,118,38,6.0620126860107455e+127
1411,910,119,87,7.34700941598027e+127
1370,910,125,127,1.9718123332285613e+127
2129,910,127,123,1.9261085981150067e+127
2095,911,0,0,2.3728737437244477e+127
33,911,0,22,4.441005980011878e+127
1925,911,0,44,5.304464437304689e+127
2126,911,0,86,8.403525378526272e+127
2128,911,10,0,1.9143874692711012e+127
1537,911,12,10,3.752347971657818e+127
157,911,14,116,7.765652531431382e+127
153,911,19,45,6.710239845452419e+127
274,911,27,64,3.09648494827616e+127
2125,911,30,122,7.215171841685432e+127
304,911,31,0,5.738198491887777e+127
344,911,33,82,7.994733819842184e+127
433,911,47,62,3.913179444250218e+127
590,911,51,16,1.1072916551063392e+128
701,911,57,84,8.291944803862536e+127
731,911,64,109,7.725313823202656e+127
761,911,67,55,3.4006359276906453e+127
1588,911,82,100,5.411589009666667e+127
2110,911,85,127,5.0320802820419735e+127
994,911,86,9,8.143507014955795e+127
986,911,86,44,6.895361539258199e+127
1026,911,95,100,4.633711968906571e+127
1210,911,106,0,5.101063176548149e+127
1240,911,108,118,7.884435125677843e+127
1322,911,118,38,8.501987593650238e+127
1411,911,119,87,1.0303946664612237e+128
1370,911,125,127,2.76326961942671e+127
2129,911,127,123,2.7002716790722137e+127
2095,912,0,0,3.3273543070217576e+127
33,912,0,22,6.228506929045025e+127
1925,912,0,44,7.442933511697635e+127
2126,912,0,86,1.1789039111983222e+128
2128,912,10,0,2.685243834313602e+127
1537,912,12,10,5.255378339389464e+127
157,912,14,116,1.088499230688918e+128
153,912,19,45,9.406818004779211e+127
274,912,27,64,4.336105845269366e+127
2125,912,30,122,1.0116961839515774e+128
304,912,31,0,8.046174413266061e+127
344,912,33,82,1.1207299889088613e+128
433,912,47,62,5.484976886245195e+127
590,912,51,16,1.55263198823154e+128
701,912,57,84,1.16296558080075e+128
731,912,64,109,1.08284280951761e+128
761,912,67,55,4.765085442773325e+127
1588,912,82,100,7.589192934023406e+127
2110,912,85,127,7.058191438281552e+127
