id,step,y,x,amplitude
748,404,65,87,1.5112245094034164e+28
1830,404,66,127,7.192480481391631e+27
787,404,69,30,2.3228245819025706e+28
753,404,70,8,1.621038878991061e+28
734,404,71,101,8.187436846854723e+27
816,404,73,72,1.7779018305566773e+28
872,404,77,118,1.424234143802753e+28
876,404,81,45,9.214079479687021e+27
1880,404,89,32,1.082540086602964e+28
1041,404,91,64,1.5890414794308955e+28
1036,404,92,17,1.6990454779216007e+28
1122,404,97,0,1.7423963244819352e+28
1121,404,98,127,1.721255700671359e+28
1083,404,101,47,1.9938204857828776e+28
1234,404,107,102,5.533891199051166e+28
1257,404,111,19,2.801362372992545e+28
1325,404,118,60,1.5013932252009151e+28
1384,404,119,70,1.3237294287348596e+28
1358,404,121,43,2.6623115764811914e+28
1330,404,121,125,1.1016631971768456e+28
2254,404,122,0,8.918568527177065e+27
1469,404,125,15,2.3147809973723464e+28
1750,404,125,109,1.440028759894406e+28
47,405,0,0,8.954407017775248e+27
1973,405,0,15,2.4736681324051867e+28
2249,405,0,43,3.011291090653492e+28
6,405,0,61,6.136566230216876e+27
2248,405,0,74,1.1939719402862585e+28
7,405,0,87,1.4807247281183727e+28
31,405,0,108,1.5391954956808567e+28
82,405,7,119,4.253994831308828e+28
1896,405,10,0,1.3344874869030325e+28
216,405,16,0,1.3170432155097762e+28
140,405,18,54,1.2117093214322759e+28
224,405,19,83,1.9022432488435651e+28
257,405,21,106,2.80046328463552e+28
303,405,25,23,4.529010405882415e+28
323,405,29,6,2.555302690460534e+28
490,405,39,86,1.377813873886001e+28
447,405,41,0,2.3725449525661228e+28
1557,405,41,20,2.2992723805198775e+28
505,405,42,64,1.517841968074224e+28
482,405,42,122,3.2056068196225948e+28
504,405,48,51,1.25905943545978e+28
596,405,51,95,1.6555710685874692e+28
610,405,55,39,2.416742207597835e+28
690,405,58,15,1.8829815622854917e+28
719,405,64,64,2.6258479821092415e+28
748,405,65,87,1.819009422186892e+28
1830,405,66,127,8.671229277656402e+27
787,405,69,30,2.797969358393489e+28
753,405,70,8,1.9540892449710335e+28
734,405,71,101,9.864899696712126e+27
816,405,73,72,2.1432910699146218e+28
872,405,77,118,1.7147774304624727e+28
876,405,81,45,1.1115558312273236e+28
1880,405,89,32,1.3034860573888091e+28
1041,405,91,64,1.9142751388361284e+28
1036,405,92,17,2.047676519830784e+28
1122,405,97,0,2.099472606856245e+28
1121,405,98,127,2.073555961098118e+28
1083,405,101,47,2.402169702154403e+28
1234,405,107,102,6.6682478095485126e+28
1257,405,111,19,3.374159606931094e+28
1325,405,118,60,1.8085088213851254e+28
1384,405,119,70,1.5950312359263953e+28
1358,405,121,43,3.2063042421220797e+28
1330,405,121,125,1.3261050888607872e+28
2254,405,122,0,1.0737576284624642e+28
1469,405,125,15,2.788822651613193e+28
1750,405,125,109,1.732494756357809e+28
47,406,0,0,1.0762328632031947e+28
1973,406,0,15,2.9809176184040683e+28
2249,406,0,43,3.629593237134355e+28
6,406,0,61,7.404580865697774e+27
2248,406,0,74,1.4398764099397591e+28
7,406,0,87,1.7829777177070468e+28
31,406,0,108,1.8524213687480858e+28
82,406,7,119,5.121647624950307e+28
1896,406,10,0,1.6116100326985044e+28
216,406,16,0,1.58773538309126e+28
140,406,18,54,1.4600775749109588e+28
224,406,19,83,2.2918449737878412e+28
257,406,21,106,3.375311840881864e+28
303,406,25,23,5.45401750137697e+28
323,406,29,6,3.0774880080705203e+28
490,406,39,86,1.6614790219935825e+28
447,406,41,0,2.861424768179383e+28
1557,406,41,20,2.7713065898261075e+28
505,406,42,64,1.827381526606715e+28
482,406,42,122,3.8629260982121858e+28
504,406,48,51,1.5155202826466282e+28
596,406,51,95,1.9931790262736104e+28
610,406,55,39,2.9132565700474507e+28
690,406,58,15,2.268116612134773e+28
719,406,64,64,3.1644544117239832e+28
748,406,65,87,2.1894837170141734e+28
1830,406,66,127,1.045403595139798e+28
787,406,69,30,3.3703316728763286e+28
753,406,70,8,2.3555715475516894e+28
734,406,71,101,1.1886069171829578e+28
816,406,73,72,2.583789874290128e+28
872,406,77,118,2.0645978401985047e+28
876,406,81,45,1.340946054494412e+28
1880,406,89,32,1.5695266999056384e+28
1041,406,91,64,2.30608328571836e+28
1036,406,92,17,2.4678545658513988e+28
1122,406,97,0,2.5297374618221448e+28
1121,406,98,127,2.497978056146737e+28
1083,406,101,47,2.8941630982812968e+28
1234,406,107,102,8.035177156574529e+28
1257,406,111,19,4.0640962779053645e+28
1325,406,118,60,2.178452308411588e+28
1384,406,119,70,1.921947624248687e+28
1358,406,121,43,3.861477654108047e+28
1330,406,121,125,1.596269836782134e+28
2254,406,122,0,1.292749675769723e+28
1469,406,125,15,3.3599559212852293e+28
1750,406,125,109,2.08436187957127e+28
47,407,0,0,1.2935326546030562e+28
1973,407,0,15,3.5921934274810956e+28
2249,407,0,43,4.374855466148358e+28
6,407,0,61,8.934698382407836e+27
2248,407,0,74,1.736430229817309e+28
7,407,0,87,2.1469521454402352e+28
31,407,0,108,2.2293966825601183e+28
82,407,7,119,6.166305459575165e+28
1896,407,10,0,1.9462635516090568e+28
216,407,16,0,1.914074554806905e+28
140,407,18,54,1.7593582979882104e+28
224,407,19,83,2.7612561197041454e+28
257,407,21,106,4.0681749534956245e+28
303,407,25,23,6.567980521630826e+28
323,407,29,6,3.70641054672363e+28
490,407,39,86,2.003557833186198e+28
447,407,41,0,3.4510575461993085e+28
1557,407,41,20,3.3402587596157147e+28
505,407,42,64,2.2000598004558604e+28
482,407,42,122,4.655060769845974e+28
504,407,48,51,1.8242389762025705e+28
596,407,51,95,2.39965363985272e+28
610,407,55,39,3.5117947566905064e+28
690,407,58,15,2.7320408912718053e+28
719,407,64,64,3.8135704139469722e+28
748,407,65,87,2.6354167387113056e+28
1830,407,66,127,1.260342690280203e+28
787,407,69,30,4.059807659415776e+28
753,407,70,8,2.839547546404591e+28
734,407,71,101,1.4321374466802171e+28
816,407,73,72,3.1148409248225154e+28
872,407,77,118,2.4857904101349543e+28
876,407,81,45,1.6176778060151576e+28
1880,407,89,32,1.889865641275797e+28
1041,407,91,64,2.7780951350668435e+28
1036,407,92,17,2.974264836369188e+28
1122,407,97,0,3.048194430955002e+28
1121,407,98,127,3.0092894425621504e+28
1083,407,101,47,3.4869361917463264e+28
1234,407,107,102,9.682372300124388e+28
1257,407,111,19,4.895131675276607e+28
1325,407,118,60,2.62407787519444e+28
1384,407,119,70,2.3158812621429015e+28
1358,407,121,43,4.650560047014051e+28
1330,407,121,125,1.921471461930976e+28
2254,407,122,0,1.5563945504378374e+28
1469,407,125,15,4.048069402679205e+28
1750,407,125,109,2.507695127059511e+28
47,408,0,0,1.5547132359285678e+28
1973,408,0,15,4.3288311882172465e+28
2249,408,0,43,5.273148454053457e+28
6,408,0,61,1.0781112866740227e+28
2248,408,0,74,2.094066533576125e+28
7,408,0,87,2.585256598037609e+28
31,408,0,108,2.6830976058201237e+28
82,408,7,119,7.424085482752705e+28
1896,408,10,0,2.3503882327318797e+28
216,408,16,0,2.307502598781185e+28
140,408,18,54,2.1199886334167276e+28
224,408,19,83,3.3268284054034905e+28
257,408,21,106,4.903283773370447e+28
303,408,25,23,7.90950480430381e+28
323,408,29,6,4.463893174813811e+28
490,408,39,86,2.4160816076668615e+28
447,408,41,0,4.16221050926134e+28
1557,408,41,20,4.026030200434649e+28
505,408,42,64,2.6487581801964605e+28
482,408,42,122,5.609667281070837e+28
504,408,48,51,2.19586763884832e+28
596,408,51,95,2.889046795422226e+28
610,408,55,39,4.2333238270473245e+28
690,408,58,14,3.291266423953156e+28
719,408,64,64,4.595876327979538e+28
748,408,65,87,3.172179014896964e+28
1830,408,66,127,1.5194787764814768e+28
787,408,69,30,4.8903662670416295e+28
753,408,70,8,3.4229686952487817e+28
734,408,71,101,1.7255677463882532e+28
816,408,73,72,3.7550625680317635e+28
872,408,77,118,2.992918308835562e+28
876,408,81,45,1.9515219443291279e+28
1880,408,90,32,2.275750670313912e+28
1041,408,91,64,3.3467304092699557e+28
1036,408,92,17,3.5846071703809906e+28
1122,408,97,0,3.672923241120365e+28
1121,408,98,127,3.6252819039606117e+28
1083,408,101,47,4.201135375408084e+28
1234,408,107,102,1.1667308485494791e+29
1257,408,111,19,5.896126390044034e+28
1325,408,118,60,3.160869839006369e+28
1384,408,119,70,2.7905731458394193e+28
1358,408,121,43,5.60092693418311e+28
1330,408,121,125,2.3129211960194173e+28
2254,408,122,0,1.8737950011820068e+28
1469,408,125,15,4.8771262672925495e+28
1750,408,125,109,3.017010090251618e+28
47,409,0,0,1.8686371095116824e+28
1973,409,0,15,5.21654283179694e+28
2249,409,0,43,6.35589660499798e+28
6,409,0,61,1.3009226953013136e+28
2248,409,0,74,2.525367707405997e+28
7,409,0,87,3.113076324797521e+28
31,409,0,108,3.229141892413304e+28
82,409,7,119,8.938475852411297e+28
1896,409,10,0,2.838401727149682e+28
216,409,16,0,2.7818144792500083e+28
140,409,18,54,2.554545495551476e+28
224,409,19,83,4.0082643325499055e+28
257,409,21,106,5.909845295359329e+28
303,409,25,23,9.525084350030617e+28
323,409,29,6,5.3762215717123675e+28
490,409,39,86,2.9135601917021982e+28
447,409,41,0,5.019932034925542e+28
1557,409,41,20,4.852609223076314e+28
505,409,42,64,3.1889865975781422e+28
482,409,42,122,6.760076792700828e+28
504,409,48,51,2.6432304624079354e+28
596,409,51,95,3.478278433425191e+28
610,409,55,39,5.103120446381027e+28
690,409,58,14,3.965331691674824e+28
719,409,64,64,5.538708520928346e+28
748,409,65,87,3.8182721639479e+28
1830,409,66,127,1.8319008309481763e+28
787,409,69,30,5.890883169791724e+28
753,409,70,8,4.126270016489058e+28
734,409,71,101,2.079123054985222e+28
816,409,73,72,4.526901988633276e+28
872,409,77,118,3.603516531366795e+28
876,409,81,45,2.354266047958984e+28
1880,409,90,32,2.7405038561348737e+28
1041,409,91,64,4.0317707425212455e+28
1036,409,92,17,4.320214962515852e+28
1122,409,97,0,4.425710615524641e+28
1121,409,98,127,4.367391041526399e+28
1083,409,101,47,5.061637348863747e+28
1234,409,107,102,1.4059249915847759e+29
1257,409,111,19,7.101845113800857e+28
1325,409,118,60,3.807480850608233e+28
1384,409,119,70,3.362582205237988e+28
1358,409,121,43,6.745551550765285e+28
1330,409,121,125,2.784113909392531e+28
2254,409,122,0,2.2559090299443653e+28
1469,409,125,15,5.8759991244529755e+28
1750,409,125,109,3.629770720747735e+28
47,410,0,0,2.2459570126224628e+28
1973,410,0,15,6.2863143269551295e+28
2249,410,0,43,7.660977510770551e+28
6,410,0,61,1.5697970551686618e+28
2248,410,0,74,3.045508172394995e+28
7,410,0,87,3.748699988548665e+28
31,410,0,108,3.886326689939744e+28
82,410,7,119,1.0761840347451886e+29
1896,410,10,0,3.4277130677724366e+28
216,410,16,0,3.3536422822593417e+28
140,410,18,54,3.0781842833846185e+28
224,410,19,83,4.829303938717593e+28
257,410,21,106,7.123064266203637e+28
303,410,25,23,1.1470714050885892e+29
323,410,29,6,6.4750570833980685e+28
490,410,39,86,3.5134926759265865e+28
447,410,41,0,6.054434334419041e+28
1557,410,41,20,5.848910544953083e+28
505,410,42,64,3.8394200006625642e+28
482,410,42,122,8.14645978688753e+28
504,410,48,51,3.1817667677892973e+28
596,410,51,95,4.187722100124965e+28
610,410,55,39,6.151656816194942e+28
690,410,58,14,4.777471507789938e+28
719,410,64,64,6.675015465776191e+28
748,410,65,87,4.59596676151449e+28
1830,410,66,127,2.2085671416145617e+28
787,410,69,30,7.096145457563705e+28
753,410,70,8,4.97408603427507e+28
734,410,71,101,2.50512406453876e+28
816,410,73,72,5.4574227515464535e+28
872,410,77,118,4.338698396684186e+28
876,410,81,45,2.8401306903352946e+28
1880,410,90,32,3.3001653984950065e+28
1041,410,91,64,4.8570481027435835e+28
1036,410,92,17,5.206801193167885e+28
1122,410,97,0,5.332810460859797e+28
1121,410,98,127,5.26144268260536e+28
1083,410,101,47,6.098415990985219e+28
1234,410,107,102,1.6941668280248576e+29
1257,410,111,19,8.554164638761273e+28
1325,410,118,60,4.5863802421434075e+28
1384,410,119,70,4.051863297960341e+28
1358,410,121,43,8.124149718739697e+28
1330,410,121,125,3.3512932427953825e+28
2254,410,122,0,2.715927937887106e+28
1469,410,125,15,7.079475964595043e+28
1750,410,125,109,4.3669882051978745e+28
47,411,0,0,2.6994776108855573e+28
1973,411,0,15,7.57548758837069e+28
2249,411,0,43,9.23404720952372e+28
6,411,0,61,1.8942599355216446e+28
2248,411,0,74,3.6727883935718703e+28
7,411,0,87,4.514154138913833e+28
31,411,0,108,4.677275852956858e+28
82,411,7,119,1.2957230165204844e+29
1896,411,10,0,4.139343170787659e+28
216,411,16,0,4.043038823532057e+28
140,411,18,54,3.7091675474811256e+28
224,411,18,84,5.818778953536896e+28
257,411,21,106,8.585374989969614e+28
303,411,25,23,1.3813831464011613e+29
323,411,29,6,7.798536340332861e+28
490,411,39,86,4.236983341088076e+28
447,411,41,0,7.3021581438080895e+28
1557,411,41,20,7.0497871148505795e+28
505,411,42,64,4.62254434181124e+28
482,411,42,122,9.817229730307804e+28
504,411,48,51,3.8300644718244235e+28
596,411,51,95,5.041910081006604e+28
610,411,55,39,7.415668751698685e+28
690,411,58,14,5.7559735209868865e+28
719,411,64,64,8.044510190778574e+28
748,411,65,87,5.532070161417398e+28
1830,411,66,127,2.662689802676907e+28
787,411,69,30,8.54806209030473e+28
753,411,70,8,5.996113854213657e+28
734,411,71,101,3.018416370024389e+28
816,411,73,72,6.579254360007934e+28
872,411,77,118,5.22388583053732e+28
876,411,81,45,3.42627164298505e+28
1880,411,90,32,3.974115997551017e+28
1041,411,91,64,5.851274197495406e+28
1036,411,92,17,6.275357652812106e+28
1122,411,97,0,6.425859969050409e+28
1121,411,98,127,6.3385522142968804e+28
1083,411,101,47,7.347586894036482e+28
1234,411,107,102,2.0415157537248143e+29
1257,411,111,19,1.0303529054783472e+29
1325,411,118,60,5.524635060192427e+28
1384,411,119,70,4.882463778937962e+28
1358,411,121,43,9.784558912951406e+28
1330,411,121,125,4.0340114716915245e+28
2254,411,122,0,3.269731390821515e+28
1469,411,125,15,8.52947224535692e+28
1750,411,125,109,5.253941486791103e+28
47,412,0,0,3.244590280944882e+28
1973,412,0,15,9.12906434557723e+28
2249,412,0,43,1.1130137618344863e+29
6,412,0,61,2.2858072411968534e+28
2248,412,0,74,4.429278912281543e+28
7,412,0,87,5.435967444990532e+28
31,412,0,108,5.629219059513901e+28
82,412,7,119,1.5600565633589816e+29
1896,412,10,0,4.998674017749261e+28
216,412,16,0,4.874181330177802e+28
140,412,18,54,4.469502056078637e+28
224,412,18,84,7.012457598966912e+28
257,412,21,106,1.034792614829665e+29
303,412,25,23,1.6635655500416098e+29
323,412,29,6,9.392595855418937e+28
490,412,39,86,5.109484545012691e+28
447,412,41,0,8.807056964094233e+28
1557,412,41,20,8.497249775182409e+28
505,412,42,64,5.5654344378782655e+28
482,412,42,122,1.1830734873254015e+29
504,412,48,51,4.610502414895201e+28
596,412,51,95,6.070382544031362e+28
610,412,55,39,8.939443360620655e+28
690,412,58,14,6.934921673089931e+28
719,412,64,64,9.6950594431065e+28
748,412,65,87,6.658850748532506e+28
1830,412,66,127,3.21019830412667e+28
787,412,69,30,1.0297122265320395e+29
753,412,70,8,7.228153635012732e+28
734,412,71,101,3.636887937709816e+28
816,412,73,72,7.9317371660939e+28
872,412,77,118,6.28968870032033e+28
876,412,81,45,4.133385745297725e+28
1880,412,90,32,4.785693809000528e+28
1041,412,91,64,7.049039739421941e+28
1036,412,92,17,7.563238822684427e+28
1122,412,97,0,7.742983616717386e+28
1121,412,98,127,7.636208179315689e+28
1083,412,101,47,8.852665974839067e+28
1234,412,107,102,2.4600946798062833e+29
1257,412,111,19,1.2410702735286693e+29
1325,412,118,60,6.65485094039723e+28
1384,412,119,70,5.883362975693505e+28
1358,412,121,43,1.1784399447681686e+29
1330,412,121,125,4.855803396015073e+28
2254,412,122,0,3.9364351922847485e+28
1469,412,125,15,1.0276491369329864e+29
1750,412,125,109,6.321044143256053e+28
47,413,0,0,3.899795754888655e+28
1973,413,0,15,1.1001277512931283e+29
2249,413,0,43,1.34155820396542e+29
6,413,0,61,2.758312860996936e+28
2248,413,0,74,5.341597071707736e+28
7,413,0,87,6.546091234256554e+28
31,413,0,108,6.774929570634782e+28
82,413,7,119,1.8783263377214075e+29
1896,413,10,0,6.036353198473768e+28
216,413,16,0,5.8762199054131115e+28
140,413,18,54,5.385706488074158e+28
224,413,18,84,8.451041642937615e+28
257,413,21,106,1.247237061091404e+29
303,413,25,23,2.0034003173580018e+29
323,413,29,6,1.1312567642090903e+29
490,413,39,86,6.16169271687574e+28
447,413,41,0,1.0622146128823184e+29
1557,413,41,20,1.0241937457554828e+29
505,413,42,64,6.700690627902889e+28
482,413,42,122,1.4257297342664769e+29
504,413,48,51,5.550023771376785e+28
596,413,51,95,7.308710112113109e+28
610,413,55,39,1.077637148038786e+29
690,413,58,14,8.355384079735948e+28
719,413,64,64,1.1684358199529339e+29
748,413,65,87,8.015150496290047e+28
1830,413,66,127,3.8702984871507686e+28
787,413,69,30,1.2404152483462172e+29
753,413,70,8,8.713362914512702e+28
734,413,71,101,4.3820926337521345e+28
816,413,73,72,9.562302830344672e+28
872,413,77,118,7.57296362590696e+28
876,413,81,45,4.986441841100156e+28
1880,413,90,32,5.76300250279968e+28
1041,413,91,64,8.492018361555096e+28
1036,413,92,17,9.115468336429273e+28
1122,413,97,0,9.330123607259587e+28
1121,413,98,127,9.199577894184871e+28
1083,413,101,47,1.066608604348183e+29
1234,413,107,102,2.9645134057899414e+29
1257,413,111,19,1.494888205964633e+29
1325,413,118,60,8.016305538554656e+28
1384,413,119,70,7.089483892592624e+28
1358,413,121,43,1.419307550997466e+29
1330,413,121,125,5.844997477126488e+28
2254,413,122,0,4.739050647446917e+28
1469,413,125,15,1.2381384462171863e+29
1750,413,125,109,7.604887350628843e+28
47,414,0,0,4.6873323853546125e+28
1973,414,0,15,1.3257484945700033e+29
2249,414,0,43,1.6170336122857043e+29
6,414,0,61,3.328520671792314e+28
2248,414,0,74,6.4418437766455255e+28
7,414,0,87,7.883008317382707e+28
31,414,0,108,8.15385293833577e+28
82,414,7,119,2.2615399905038728e+29
1896,414,10,0,7.289386025535952e+28
216,414,16,0,7.084300571132621e+28
140,414,18,54,6.489736538767522e+28
224,414,18,84,1.018478424824449e+29
257,414,21,106,1.5033022890073282e+29
303,414,25,23,2.4126682143910355e+29
323,414,29,6,1.3625101316132768e+29
490,414,39,86,7.430629019325647e+28
447,414,41,0,1.2811371316919501e+29
1557,414,41,20,1.2344889379247242e+29
505,414,42,64,8.06756665209656e+28
482,414,42,122,1.7181670835267057e+29
504,414,48,51,6.681067302705051e+28
596,414,51,95,8.799725295819715e+28
610,414,56,38,1.2991291838653078e+29
690,414,58,14,1.0066844390873375e+29
719,414,64,64,1.4081948150769228e+29
748,414,65,87,9.64772419577595e+28
1830,414,66,127,4.666146485160663e+28
787,414,69,30,1.4942433505688488e+29
753,414,70,8,1.0503768747815152e+29
734,414,71,101,5.280001552566393e+28
816,414,73,72,1.1528138799621102e+29
872,414,77,118,9.118088901009758e+28
876,414,81,45,6.015562600192813e+28
1880,414,90,32,6.9398843085594125e+28
1041,414,91,64,1.023041709917705e+29
1036,414,92,17,1.0986313737321717e+29
1122,414,97,0,1.1242643208692755e+29
1121,414,98,127,1.1083080589245487e+29
1083,414,101,47,1.2851024205587383e+29
1234,414,107,102,3.5723788720025934e+29
1257,414,111,19,1.8006239295336218e+29
1325,414,118,60,9.65631392939239e+28
1384,414,119,70,8.54291248534529e+28
1358,414,121,43,1.7094185579976486e+29
1330,414,121,125,7.035692172679518e+28
2254,414,122,0,5.7052782465556515e+28
1469,414,125,15,1.4917470794921264e+29
1750,414,125,109,9.149494700999238e+28
47,415,0,0,5.6339313805135295e+28
1973,415,0,15,1.5976451729425523e+29
2249,415,0,43,1.949077550243824e+29
6,415,0,61,4.0166383571653495e+28
2248,415,0,74,7.768733262523928e+28
7,415,0,87,9.493068623719584e+28
31,415,0,108,9.81346554692635e+28
82,415,7,119,2.7229521167330676e+29
1896,415,10,0,8.802454108016743e+28
216,415,16,0,8.54079881577613e+28
140,415,18,54,7.820099717149959e+28
224,415,18,84,1.2274251490973042e+29
257,415,21,106,1.811945976476315e+29
303,415,25,23,2.905557677935062e+29
323,415,29,6,1.641047949753667e+29
490,415,39,86,8.960942745774182e+28
447,415,41,0,1.5451862394084951e+29
1557,415,41,20,1.487968128233541e+29
505,415,42,64,9.713327797478334e+28
482,415,42,122,2.0706002860201334e+29
504,415,48,51,8.042688677579382e+28
596,415,51,95,1.0595005457698388e+29
610,415,56,38,1.566293593799769e+29
690,415,58,14,1.212892654475296e+29
719,415,64,64,1.6971650834134998e+29
748,415,65,87,1.1612851541155284e+29
1830,415,66,127,5.6256613069915915e+28
787,415,69,30,1.8000250929731525e+29
753,415,70,8,1.2662090651301114e+29
734,415,71,101,6.361908340866281e+28
816,415,73,72,1.389819524748725e+29
872,415,77,118,1.09784996379444e+29
876,415,81,45,7.25708837300937e+28
1880,415,90,32,8.357091732327717e+28
1041,415,91,64,1.2324723941287101e+29
1036,415,92,17,1.3241184636018693e+29
1122,415,97,0,1.354725897140303e+29
1121,415,98,127,1.3352282895976925e+29
1083,415,101,47,1.5483603813969776e+29
1234,415,107,102,4.304910122597213e+29
1257,415,111,19,2.1688987092830763e+29
1325,415,118,60,1.1631873451306776e+29
1384,415,119,70,1.0294367100325325e+29
1358,415,121,43,2.0588426010863183e+29
1330,415,121,125,8.468931112000278e+28
2254,415,122,0,6.868463025145731e+28
1469,415,125,15,1.797309276867592e+29
1750,415,125,109,1.1007831908117284e+29
47,416,0,0,6.771724674414468e+28
1973,416,0,15,1.925310072292278e+29
2249,416,0,43,2.3493068016185722e+29
6,416,0,61,4.847054113305537e+28
2248,416,0,74,9.368955643559152e+28
7,416,0,87,1.1432098057281944e+29
31,416,0,108,1.1810909791479844e+29
82,416,7,119,3.2785230005335584e+29
1896,416,10,0,1.0629507332771555e+29
216,416,16,0,1.0296806970028418e+29
140,416,18,54,9.42319873292556e+28
224,416,18,84,1.4792439020709007e+29
257,416,21,106,2.1839655117674114e+29
303,416,25,23,3.49915695235006e+29
323,416,29,6,1.976540700565702e+29
490,416,39,86,1.080648336863492e+29
447,416,41,0,1.863665205567134e+29
1557,416,41,20,1.7935000503985028e+29
505,416,42,64,1.1694886329552826e+29
482,416,42,122,2.4953405131311085e+29
504,416,48,51,9.681910664854346e+28
596,416,51,95,1.2756658700002798e+29
610,416,56,38,1.8884084231499667e+29
690,416,58,14,1.4613473062977539e+29
719,416,64,64,2.0454500613455608e+29
748,416,65,87,1.3978277666921541e+29
1830,416,66,127,6.782504586239081e+28
787,416,69,30,2.1683968224448015e+29
753,416,70,8,1.5263938240016271e+29
734,416,71,101,7.665520083177876e+28
816,416,73,72,1.675560494983622e+29
872,416,77,118,1.321853625370134e+29
876,416,81,46,8.755394155747655e+28
1880,416,90,32,1.0063698506378071e+29
1041,416,91,64,1.4847813300055123e+29
1036,416,92,17,1.595892069329753e+29
1122,416,97,0,1.63243692968174e+29
1121,416,98,127,1.608618274502444e+29
1083,416,101,47,1.8655547747820108e+29
1234,416,107,102,5.187679470888036e+29
1257,416,111,19,2.6125070153025763e+29
1325,416,118,60,1.4011645193778436e+29
1384,416,119,70,1.2404969415459092e+29
1358,416,121,43,2.4797088686646815e+29
1330,416,121,125,1.0194117605504587e+29
2254,416,122,0,8.268744529157709e+28
1469,416,125,15,2.165469453192511e+29
1750,416,125,109,1.3243623176320633e+29
47,417,0,0,8.139336287313143e+28
1973,417,0,15,2.3201827433878603e+29
2249,417,0,42,2.83188341531063e+29
6,417,0,61,5.849201676902176e+28
2248,417,0,74,1.1298820205040257e+29
7,417,0,87,1.376733648250061e+29
31,417,0,108,1.4214962229408615e+29
82,417,7,119,3.947471036397311e+29
1896,417,10,0,1.2835685932582377e+29
216,417,16,0,1.2413927650417065e+29
140,417,18,54,1.1354950348363514e+29
224,417,18,84,1.7827323202655757e+29
257,417,21,106,2.6323758733360476e+29
303,417,25,23,4.214046835627801e+29
323,417,29,6,2.3806370817976062e+29
490,417,39,86,1.3032196621161062e+29
447,417,41,0,2.2477955136911057e+29
1557,417,41,20,2.1617750032388392e+29
505,417,42,64,1.4080770832242884e+29
482,417,42,122,3.0072256985545735e+29
504,417,48,51,1.165534893017598e+29
596,417,51,95,1.5359474570558612e+29
610,417,56,38,2.2767775327716794e+29
690,417,58,14,1.760704936665966e+29
719,417,64,64,2.465228021531236e+29
748,417,65,87,1.6825549060953163e+29
1830,417,65,127,8.178591726962555e+28
787,417,69,30,2.61217292636082e+29
753,417,70,8,1.840046057909066e+29
734,417,71,101,9.236271785379059e+28
816,417,73,72,2.0200601072856233e+29
872,417,77,118,1.5915670258613444e+29
876,417,81,46,1.0564779833560402e+29
1880,417,90,32,1.2118798614417386e+29
1041,417,91,64,1.788748271140137e+29
1036,417,92,17,1.9234549497279675e+29
1122,417,97,0,1.967086067207566e+29
1121,417,98,127,1.9379961280146525e+29
1083,417,101,47,2.247737553806563e+29
1234,417,107,102,6.251505770576728e+29
1257,417,111,19,3.1468612440714997e+29
1325,417,118,60,1.6878341032057118e+29
1384,417,119,70,1.4948378756188367e+29
1358,417,121,43,2.986627433175028e+29
1330,417,121,125,1.2270717227634965e+29
2254,417,122,0,9.95444101826708e+28
1469,417,125,15,2.6090531559252136e+29
1750,417,125,109,1.593353652553693e+29
47,418,0,0,9.783194269150633e+28
1973,418,0,15,2.7960495021685423e+29
2249,418,0,42,3.41364023347599e+29
6,418,0,61,7.058604374858741e+28
2248,418,0,74,1.3626237288677541e+29
7,418,0,87,1.65797721934813e+29
31,418,0,108,1.710840251456499e+29
82,418,7,119,4.75293795898698e+29
1896,418,10,0,1.549964106825906e+29
216,418,16,0,1.496643626431914e+29
140,418,18,54,1.3682736182912847e+29
224,418,18,84,2.1484935936972684e+29
257,418,21,106,3.172865135511318e+29
303,418,25,23,5.0750146055301254e+29
323,418,29,6,2.867368761336929e+29
490,418,39,86,1.5716411414578891e+29
447,418,41,0,2.7111124231138018e+29
1557,418,41,20,2.6056790226124818e+29
505,418,42,64,1.6953497642634174e+29
482,418,42,122,3.624139235044186e+29
504,418,48,51,1.403116971213426e+29
596,418,51,95,1.849351413152438e+29
610,418,56,38,2.7450304281833687e+29
690,418,58,14,2.1213961455203207e+29
719,418,64,64,2.97117826399409e+29
748,418,65,87,2.0252825414333923e+29
1830,418,65,127,9.86244463228063e+28
787,418,69,30,3.146791933609094e+29
753,418,70,8,2.2181540102976716e+29
734,418,71,101,1.1128910290115236e+29
816,418,73,71,2.4357989073107915e+29
872,418,77,118,1.916318436598283e+29
876,418,81,46,1.274808945027842e+29
1880,418,90,32,1.4593552205877314e+29
1041,418,91,64,2.154950909824953e+29
1036,418,92,17,2.3182610853046676e+29
1122,418,97,0,2.3703489570915422e+29
1121,418,98,127,2.334829871144145e+29
1083,418,101,47,2.7082255825450692e+29
1234,418,107,102,7.533531014146818e+29
1257,418,111,19,3.790527459751875e+29
1325,418,118,60,2.0331599218305255e+29
1384,418,119,70,1.8013364359786637e+29
1358,418,121,43,3.597196793036949e+29
1330,418,121,125,1.4770307137832117e+29
2254,418,122,0,1.1983715611017185e+29
1469,418,125,15,3.1435140521754355e+29
1750,418,125,109,1.916981301883836e+29
47,419,0,0,1.1759107819580561e+29
1973,419,0,15,3.3695248983850845e+29
2249,419,0,42,4.11491096767367e+29
6,419,0,61,8.518135250737475e+28
2248,419,0,74,1.6433108540718404e+29
7,419,0,87,1.9966954008371076e+29
31,419,0,108,2.059086473366469e+29
