id,step,y,x,amplitude
1313,31,117,62,0.9589757670085639
1506,31,117,71,0.9853441976488284
1483,31,118,19,1.3386258605249328
1309,31,118,25,1.8433952596164098
1301,31,118,45,2.0457015582892812
1329,31,118,98,1.3303431210846295
1330,31,118,125,1.829324004076211
1332,31,119,30,1.9711711582932485
1852,31,119,36,0.3380039780684171
1326,31,119,56,2.425674106209036
1351,31,119,79,1.6804048024205454
1328,31,119,88,1.0309455603992415
1936,31,119,102,0.2466366050646927
1338,31,119,107,1.0924893187690183
1358,31,120,42,2.02436632671264
1853,31,120,48,0.5419703902776456
1337,31,120,83,1.7752967929498267
1339,31,120,115,2.346696020716788
1369,31,121,6,1.495316944528888
1370,31,121,15,1.2467768070297345
1361,31,121,59,1.3575765758206013
1349,31,121,63,1.5056645750668158
1365,31,121,93,1.7749839003541306
1781,31,122,1,0.46299910465544625
1384,31,122,71,1.6609340519490845
1982,31,122,127,0.1756927257161348
1393,31,123,45,1.6704856562913595
1543,31,123,107,0.9988148856880903
1996,31,123,121,0.12818979534474867
1380,31,124,29,1.7289636474272803
1413,31,124,104,1.2651762298209919
1391,31,125,22,2.366130732761404
1832,31,125,57,0.2913280638122426
1410,31,125,90,1.7837310826052777
1812,31,126,0,0.2606254204290922
1423,31,126,11,2.6553722236315984
1468,31,126,15,2.0660476635683427
1833,31,126,39,0.3573655443903217
1420,31,126,48,1.0281854752053587
1429,31,126,64,1.623011201463531
1749,31,126,76,0.4531693383613001
1432,31,126,80,1.1501112258938204
1417,31,127,4,1.223647827761605
1937,31,127,33,0.271686046866513
1925,31,127,44,0.21187518878892944
2002,31,127,56,0.2603643279378342
1434,31,127,86,1.7211270294420624
1616,31,127,96,0.5222937314473155
1686,31,127,110,1.5909204866891973
1899,31,127,119,0.24118973283364217
1648,31,127,124,1.1393368527732104
1813,32,0,11,0.8519347730164476
1751,32,0,15,0.8268684560528229
1,32,0,18,1.0073684751215102
1782,32,0,23,0.5473952656897091
1880,32,0,39,0.32542913562913484
1617,32,0,51,0.4198337979053648
6,32,0,67,1.495196398630212
1783,32,0,79,0.6651486335511232
7,32,0,86,2.068081111448029
1587,32,0,103,0.65309110192864
1938,32,0,119,0.20667100181661077
16,32,0,124,1.773467890916704
1546,32,1,55,0.9690925263761659
1548,32,1,97,1.4784400713016583
31,32,1,110,2.961237386701186
17,32,2,4,1.0131695353858978
1487,32,2,26,1.1246310009271425
23,32,2,31,2.8432723320381608
36,32,2,47,2.360610661221578
1814,32,2,127,0.6437260519720315
1457,32,3,0,1.2431051592388827
27,32,3,73,1.298763073372099
51,32,4,42,1.8191766203243251
1618,32,4,65,0.7984396926250179
54,32,4,91,1.709972465653448
1550,32,5,3,0.7941264546651939
47,32,5,8,1.9878545609450375
1458,32,5,101,1.757188958716292
65,32,5,120,2.5860796581060512
1690,32,6,25,0.5963695985359081
1999,32,6,33,0.344121774082204
61,32,6,78,1.5982616272753323
81,32,6,112,1.494137854061157
1459,32,7,15,1.2631161682655938
90,32,7,40,1.6024691503535315
80,32,7,109,2.0430627481138424
101,32,8,12,1.3134608327433503
92,32,8,52,1.0104193818532077
105,32,8,59,1.1413130888088168
94,32,8,63,1.0272433910963366
95,32,8,69,2.1574492313190086
99,32,8,95,2.537859381611418
1786,32,9,0,0.5366039964873957
88,32,9,31,1.2644671770926155
1469,32,9,111,1.6068766605292713
106,32,9,127,0.862941806717473
108,32,10,8,1.6727049757990868
1882,32,10,24,0.4234592447901853
117,32,10,119,2.154859011660309
127,32,11,16,1.3953443608905776
120,32,11,38,1.769301612355265
1692,32,11,49,0.656602904170825
1649,32,11,73,0.8313901542056521
1509,32,11,105,1.0891684611098438
1449,32,12,29,1.726645127992574
1510,32,12,60,0.9850967420046823
1884,32,13,0,0.23452199360340692
136,32,13,12,2.412151580807685
1883,32,13,80,0.27448753492246125
1552,32,13,88,1.8359982900635756
137,32,14,21,1.6172750189975202
140,32,14,52,2.680402044027391
1588,32,14,72,0.9231914057592614
1471,32,14,94,0.919859654883238
1450,32,14,116,1.4856782131146644
184,32,15,4,0.8380499279943112
160,32,15,8,1.2833387104642817
1621,32,15,27,0.6455117838090509
164,32,15,35,2.451027815198377
174,32,15,42,2.0415958433702848
1650,32,15,123,0.5694877220477486
1694,32,16,62,0.4930587023610424
190,32,16,68,1.7407314403507057
1622,32,16,80,0.6485870615133044
168,32,16,104,1.6886341681876387
1975,32,17,56,0.6272302706326899
192,32,17,92,1.150718524245276
209,32,19,50,1.0964577029716474
1512,32,19,96,1.620506612014716
205,32,19,108,2.136505132669607
1593,32,19,127,1.1013018411854885
216,32,20,1,2.482622507017532
1652,32,20,46,0.9069979622687625
224,32,20,84,2.9087994437895204
1886,32,21,63,0.2512209221739023
1514,32,21,67,0.9989380713735275
234,32,21,79,1.6175791190095696
237,32,21,99,1.599543767753959
1447,32,21,109,2.09600162448462
1594,32,21,116,1.082053830699102
239,32,21,120,2.33668022198092
243,32,22,9,1.7953787247798376
245,32,22,19,1.7304757717532233
246,32,22,27,3.2765803899052153
236,32,22,93,2.744843872801879
263,32,23,35,1.1786749057359172
250,32,23,57,1.831485525127989
272,32,23,125,1.3616469118334298
1473,32,24,42,0.8378280884113413
1723,32,24,52,0.8128126423118486
267,32,24,72,1.7215970471534912
1516,32,24,75,1.0918410248944308
1625,32,24,102,0.7584563413959474
293,32,25,3,1.780586572609793
302,32,26,9,1.4076246889170672
284,32,26,23,3.5574920251853417
1656,32,26,39,0.9748649839332761
1696,32,26,99,0.6365881146507498
313,32,27,35,1.0408852035427236
1626,32,27,61,0.8650343550514441
301,32,28,1,1.5645784653304566
1792,32,28,14,0.42660485978689894
1597,32,28,27,0.8964032627895385
331,32,28,72,1.3925119852684764
334,32,28,120,2.439989433747012
323,32,29,5,2.85140588833952
314,32,29,57,1.5046293798929258
318,32,29,85,1.42236995178664
1627,32,29,91,0.7267175708225178
321,32,29,111,1.9883030568028204
1817,32,29,127,0.6948101924035295
324,32,30,9,1.5610674221482488
341,32,30,45,1.216415582048079
363,32,30,51,1.3872011872612062
344,32,30,76,2.0196836333066814
1758,32,30,100,0.6707141930188485
339,32,31,32,2.046055222019252
351,32,31,105,1.2755585211136944
1795,32,32,81,0.4615811913536189
1490,32,32,115,2.1769504944376252
369,32,32,121,1.1500563883739774
1989,32,33,12,0.3108315205773059
1658,32,33,22,1.2137055662130198
372,32,33,26,1.7763700408834133
1518,32,33,58,1.3712778604676614
1460,32,33,63,2.4841286265049844
387,32,34,40,1.527582505389078
397,32,34,66,1.5194029945944851
1963,32,34,70,0.35186392155733187
400,32,34,90,2.070705015935679
1964,32,34,98,0.1651967069394292
421,32,36,85,0.7908969015338092
410,32,36,110,2.3575756098632006
1557,32,37,5,2.2864843909607835
413,32,37,19,2.378408843629587
406,32,37,29,1.5868056762905853
430,32,37,51,1.4667722371017533
433,32,37,114,2.1343023491797424
1761,32,37,121,1.208507930315148
438,32,38,56,1.419036967915603
1855,32,38,70,0.2992808569431938
1474,32,38,75,1.334264848750654
420,32,38,81,1.687239354705017
449,32,39,22,2.370829482445635
1659,32,39,36,0.6623077571232804
452,32,39,42,2.4253749586117195
454,32,39,65,1.596094707657718
456,32,39,96,1.2386037707105806
447,32,40,0,2.189569814523236
462,32,40,11,1.3418560825012726
1903,32,40,47,0.2477395602863711
1661,32,40,92,0.7489402001217367
445,32,40,124,3.3753485312513205
477,32,42,70,1.4339997421891946
490,32,42,87,2.544494276804594
467,32,42,101,2.2701768235454285
483,32,43,8,2.104897567608795
1491,32,43,17,0.9149010495706882
494,32,43,30,1.6177417190220122
1492,32,43,33,1.3177225284677783
488,32,43,52,1.5881764199761417
1797,32,43,93,0.40218505978892477
1917,32,44,108,0.5382289717976833
1763,32,45,1,0.3984174094473425
501,32,45,20,1.563630795193918
1728,32,45,75,0.53807418218117
507,32,45,82,1.1766941653387555
509,32,45,99,1.5358294319047834
510,32,45,118,2.1306613879738134
1561,32,46,6,1.360885897319067
527,32,46,27,1.6771972536849555
503,32,46,46,2.0607170282905583
504,32,46,55,2.2188579248266107
505,32,46,63,2.5163982196317547
1730,32,46,70,0.38063820374897167
1704,32,46,123,0.7438278973139992
1633,32,47,104,0.8025686283936643
1820,32,47,127,0.2708670821568671
1731,32,48,38,0.47749850436391883
528,32,48,42,1.1785165545023655
1522,32,48,51,1.1003660269772744
542,32,48,100,1.0781112998888638
545,32,48,112,2.6186843005092415
537,32,49,30,1.6478710255860913
1799,32,49,72,0.42617266160191347
561,32,49,86,1.518930531479498
547,32,50,25,1.7969848834620827
1475,32,50,90,1.228502653693018
554,32,51,16,1.6876380101993846
549,32,51,63,1.964924517705567
1976,32,51,69,0.25425095403637255
1563,32,51,117,1.9564109399743812
1990,32,51,127,0.15203102384170789
585,32,52,2,1.4749395071858007
568,32,52,39,1.196490831073043
1823,32,52,46,0.44261878452832853
569,32,52,78,2.1192631103206145
583,32,52,110,2.4073252382914547
586,32,53,22,1.4565723911430113
589,32,53,34,2.279779864733459
605,32,53,83,2.7778820033332696
1824,32,54,6,0.31284126035648785
614,32,54,91,2.220078719881229
596,32,54,96,2.845270471578383
606,32,54,104,2.0382508399778927
622,32,55,50,2.024001437468859
602,32,55,58,1.4304027277757532
616,32,55,115,1.4690688042575737
1860,32,56,0,0.3062441925144003
619,32,56,19,1.2369484714055607
1566,32,56,28,1.0123358764974935
610,32,56,39,2.537799699696331
624,32,56,69,1.596064039087448
645,32,57,9,1.3387745895988639
657,32,57,46,2.864851500586432
1995,32,57,64,0.314488565533992
638,32,57,73,2.008929435079688
640,32,57,85,1.6791834074676566
642,32,57,101,1.6561646175339222
644,32,57,124,1.5033543083321612
1568,32,58,78,0.8570614300536543
652,32,58,111,1.7647487597863223
673,32,59,89,1.854142442619562
659,32,59,98,1.1851091591532117
663,32,60,14,1.8507519360005527
1602,32,60,33,0.8065676260273139
1603,32,60,57,0.6267013325081445
675,32,60,105,1.3366281477346451
664,32,61,27,2.03176772847794
1604,32,61,94,2.302222246894333
1526,32,62,0,1.025991548538998
690,32,62,18,3.009863768629762
679,32,62,23,2.08443023657271
1494,32,62,41,1.304311482086435
703,32,62,119,1.9513010690941355
1527,32,62,127,1.0849094308428266
705,32,63,4,1.4832763070313941
1605,32,64,36,0.6588461923491442
1977,32,64,58,0.371146860665364
719,32,64,64,3.852300542832514
1606,32,64,80,1.0231611121308632
1978,32,64,111,0.42688947241390535
729,32,65,71,1.652692979497357
734,32,65,101,2.2161874372019574
736,32,65,107,2.8976537756565417
1478,32,66,8,1.3587133892560144
723,32,66,13,1.931172309583222
1803,32,66,46,0.42931041703222694
1571,32,66,94,1.7258829107540774
753,32,67,4,1.551056896883703
1906,32,67,19,0.311135819836631
759,32,67,53,1.6147764646125131
790,32,67,61,1.4031503969785104
748,32,67,87,2.312084107442026
763,32,67,121,1.0479784232562652
1495,32,68,1,1.3866351577927873
1841,32,68,24,0.37063716578631023
1528,32,68,33,1.0749340416462954
787,32,69,29,2.681841789205265
1827,32,69,41,0.34831794723380466
1706,32,69,127,0.774801499155225
1636,32,70,18,0.6467778903853397
1572,32,70,81,1.2388647736326701
1667,32,70,108,0.7360214359040107
808,32,70,119,2.364272561205722
1842,32,71,37,0.5431693829556591
1931,32,71,65,0.20042194405797722
816,32,71,75,1.8761513114749584
1772,32,72,4,0.4559667779508386
802,32,72,43,1.0230563634482273
791,32,72,86,1.9556174054054554
835,32,73,28,2.3554102212939227
1805,32,73,51,0.36194944628327547
837,32,73,72,1.7180301852316395
820,32,73,100,1.4472791397246985
825,32,74,11,2.441615145287831
1866,32,75,0,0.3165622831328115
842,32,75,7,1.4860793136354582
1497,32,75,23,1.0146281920854772
1670,32,75,46,0.6516981812874038
1668,32,75,95,0.6010098069671009
1919,32,75,127,0.310674413407185
1461,32,76,88,2.328735805855142
1733,32,76,105,0.563820702818096
1498,32,77,42,2.342503137040247
870,32,77,56,1.6260480180833203
871,32,77,117,1.5344376964362332
872,32,77,120,1.7685936582056874
1710,32,78,105,0.5385494079907011
1574,32,79,8,1.1540191007783838
1671,32,79,16,0.6904077413446325
889,32,79,110,2.137423363872123
1907,32,80,33,0.27604437773726703
893,32,80,59,1.7758483214093306
908,32,80,67,1.9270182342972852
890,32,81,1,1.9284652171867185
1462,32,81,29,1.559937110858761
1672,32,81,43,0.7157910903443021
898,32,81,92,1.6144810136164776
924,32,81,114,1.7625932691182444
925,32,81,120,1.417117873287677
1736,32,81,127,0.982920642613507
928,32,82,6,1.4809131950936727
1638,32,82,16,0.6547157464512515
1673,32,83,52,0.7368433630594965
1712,32,83,64,0.36318349738522593
920,32,83,73,2.082321083225083
921,32,83,78,1.6325956882581183
937,32,83,102,1.321950298670795
931,32,84,40,1.0740396853728704
1958,32,84,123,0.16938980676859192
944,32,85,82,1.4926963739090715
1531,32,85,97,2.1926502324474573
1674,32,86,0,0.8359842436399851
1739,32,86,16,0.5246224185086669
970,32,86,21,1.3860016292776016
1740,32,86,50,0.580342777346461
1499,32,86,70,0.9119894991921653
981,32,86,127,1.2795178130659715
1608,32,87,6,0.933208628214679
956,32,87,11,1.891458318292914
972,32,87,32,2.327248868295317
985,32,87,43,2.871520844925029
975,32,87,76,1.3355978253299878
979,32,87,102,2.0993900384618667
1463,32,88,53,1.374498628099998
976,32,88,79,1.1069498246807614
1987,32,88,84,0.40897284990746696
1741,32,89,26,0.45647902636586846
986,32,89,61,1.5000644628573212
1576,32,89,93,2.243230360488626
1464,32,90,37,1.4166886844848332
1018,32,91,44,0.9514769060563322
1896,32,91,49,0.23813746339782133
1020,32,91,56,1.5731140545853348
1025,32,91,112,2.7366462103934395
1034,32,92,5,1.8383745029242522
1577,32,92,29,1.1901741382010087
1021,32,92,65,1.6152840256023557
1030,32,92,82,1.883388701271383
1675,32,93,0,0.8661707877277578
1037,32,93,24,2.234310766082347
1041,32,93,62,1.9918080789753874
1775,32,93,90,0.47789350913294903
1480,32,93,127,1.1360836878663236
1036,32,94,16,1.7464462037566109
1049,32,94,20,1.4878339816229715
1051,32,94,38,1.8898162615856042
1849,32,94,72,0.3351310071293909
1057,32,94,119,2.087584423097828
1069,32,95,8,1.3250035964058504
1870,32,95,43,0.3006369293284964
1676,32,95,47,0.656035822384689
1828,32,95,86,0.3102203465256359
1065,32,95,110,1.8849106192479832
1850,32,96,34,0.7387664842388751
1075,32,96,67,2.055027850712958
1776,32,96,93,0.45643015042905954
1081,32,96,101,2.1163953746306086
1067,32,96,123,1.0096466472945638
1502,32,97,2,0.9002601835866941
1872,32,97,72,0.3331523108583684
1088,32,97,113,1.4657768471727675
1644,32,98,14,0.9067402152540475
1533,32,98,62,1.201791908125544
1807,32,98,80,0.5284473400492813
1921,32,98,87,0.27572914792013503
1111,32,99,5,1.290889289823546
1609,32,99,20,0.9133777674957845
1534,32,99,26,1.0266238322653713
1125,32,99,48,2.5643249336077214
1106,32,99,91,1.4660848526969432
1988,32,99,97,0.22153803928273655
1121,32,99,125,2.4549303028984224
1127,32,100,54,1.3396098723855163
1714,32,100,58,0.5650060794638246
1103,32,100,68,1.7802844298837301
1122,32,101,1,1.683423966213442
1535,32,101,31,1.3785526047606202
1129,32,101,75,1.6320374951579057
1132,32,101,104,2.6329898303853545
1610,32,102,7,0.7096448691174717
1677,32,102,12,0.5962200374025742
1136,32,102,23,1.8087582083439462
1140,32,102,39,1.1974608170980312
1145,32,103,48,1.7275436832498803
1141,32,103,85,1.669074226772881
1851,32,103,110,0.38223126446589994
1167,32,104,43,1.5832555861832351
1148,32,104,95,1.653797539007602
1465,32,105,4,1.2596964238772528
1171,32,105,88,2.196832751876156
1179,32,106,62,2.493641634697964
1169,32,106,69,3.207523667409988
1170,32,106,82,1.8516550941290157
1162,32,106,126,1.771274781327227
1202,32,107,45,1.6582546054702334
1203,32,107,55,2.0386557905260774
1503,32,107,113,1.0675328464988332
1504,32,107,119,1.6058880287925803
1680,32,108,0,0.9791453195390845
1185,32,108,33,1.100707010805869
1213,32,109,14,1.4625413268638499
1199,32,109,28,2.4456350317669586
1228,32,109,37,1.2024288635222786
1923,32,109,41,0.161161574140575
1206,32,109,65,1.0188192512191308
1234,32,109,102,5.794985458468917
1224,32,109,110,1.5633540593363977
1217,32,110,50,1.3455991286066575
1249,32,110,76,1.0171451918799383
1612,32,110,88,0.8995867971497428
1538,32,110,92,1.5103063170040805
1611,32,110,97,0.7074159343645069
1681,32,110,106,1.5442284106879085
1539,32,110,117,0.8517549606188508
1225,32,111,8,1.9104409032036478
1257,32,111,18,3.1730069349461996
1261,32,111,55,1.2866018739664755
1231,32,111,83,1.5027696637290437
1264,32,111,121,1.7177818599472783
1970,32,112,12,0.86906002691152
1258,32,112,22,1.8775432897365694
1247,32,112,63,1.8380937091751939
1254,32,113,4,1.6633019273116856
1276,32,113,33,2.2213961040454606
1831,32,113,46,0.31806613591542077
1582,32,113,52,0.9244632815187148
1277,32,113,74,1.5211815781015712
1278,32,113,83,1.3319491712768572
1289,32,114,60,1.5920683190050182
1811,32,114,89,0.45494582027445135
1682,32,114,114,0.7510419136651522
1284,32,115,16,2.0059616073560202
1875,32,115,40,0.3680925398160147
1507,32,115,108,1.1336635551603342
1318,32,116,94,1.8555987143905694
1748,32,117,0,0.5786181108091388
1585,32,117,7,1.65210485217495
1313,32,117,62,1.0788146781878123
1506,32,117,71,1.1139125262619765
1483,32,118,19,1.5218399434843315
1309,32,118,25,2.1058178909506786
1301,32,118,45,2.354614425143942
1329,32,118,98,1.523045223222479
1330,32,118,125,2.1014610016579924
1332,32,119,30,2.2596223257946217
1852,32,119,36,0.3749103973855104
1326,32,119,56,2.8129208590165335
1351,32,119,79,1.9143763234484799
1328,32,119,88,1.1575528317181518
1936,32,119,102,0.25869709878565345
1338,32,119,107,1.2370668280216466
1358,32,120,42,2.3260695212278373
1853,32,120,48,0.6048670836595093
1337,32,120,83,2.0260616408654406
1339,32,120,115,2.719067576579949
1369,32,121,6,1.70128602347228
1370,32,121,15,1.4141358475962227
1361,32,121,59,1.5324605629983705
1349,32,121,63,1.7110897026664171
1365,32,121,93,2.034942390120964
1781,32,122,1,0.5191419651410707
1384,32,122,71,1.9092960559520264
1982,32,122,127,0.19337219479604528
1393,32,123,45,1.9047482111813638
1543,32,123,107,1.1323118947212019
1380,32,124,29,1.9887374491557168
1413,32,124,104,1.4357473643695386
1391,32,125,22,2.735673994061778
1832,32,125,57,0.31784261409857467
1410,32,125,90,2.051737666959397
1812,32,126,0,0.28446206242636113
1423,32,126,11,3.0809274075103312
1468,32,126,15,2.3771036396157337
1833,32,126,39,0.4001895585726564
1420,32,126,48,1.1480298290238877
1429,32,126,64,1.8524334455064495
1749,32,126,76,0.5085836617573625
1432,32,126,80,1.2986645375747667
1417,32,127,4,1.3723383375908398
1937,32,127,33,0.29923177174966487
2002,32,127,56,0.2904655768492282
1434,32,127,86,1.9851292091578912
1616,32,127,96,0.5818363103966796
1686,32,127,110,1.8491764366178076
1899,32,127,119,0.26391650756721696
1648,32,127,124,1.2993822045709729
1813,33,0,11,0.9924502893435724
1751,33,0,15,0.9548095724752372
1,33,0,18,1.1330695513519173
1782,33,0,23,0.6097833163216112
1880,33,0,39,0.36155141599516755
6,33,0,67,1.694100645121201
1783,33,0,79,0.7541482419498655
7,33,0,86,2.399984142400764
1587,33,0,103,0.7291068852417059
1938,33,0,119,0.23035879217606017
16,33,0,124,2.033807796114386
1617,33,1,51,0.4612731392150324
1546,33,1,55,1.096656625118899
1548,33,1,97,1.6747703681909223
31,33,1,110,3.4928256683517773
17,33,2,4,1.1453629337602833
1487,33,2,26,1.2669891266992275
23,33,2,31,3.320306832053567
36,33,2,47,2.736164435651144
1814,33,2,127,0.7284792485706904
1457,33,3,0,1.4048152503006444
27,33,3,73,1.472152486017463
51,33,4,42,2.089482544029513
1618,33,4,65,0.8947614258686077
54,33,4,91,1.9435585531447825
